Aquisition time: 754 seconds
46.000,0.661,-0.168,-0.111,-0.111
47.000,1.368,-0.167,-0.110,-0.110
48.000,0.559,-0.168,-0.110,-0.110
49.000,5.258,-0.166,-0.110,-0.110
50.000,5.056,-0.168,-0.110,-0.110
51.000,4.959,-0.166,-0.110,-0.110
52.000,0.103,-0.167,-0.111,-0.110
53.000,5.116,-0.168,-0.110,-0.110
54.000,0.640,-0.167,-0.110,-0.110
55.000,3.181,-0.167,-0.110,-0.110
56.000,0.162,-0.168,-0.110,-0.110
57.000,5.258,-0.166,-0.110,-0.110
58.000,1.814,-0.166,-0.110,-0.111
59.000,5.261,-0.167,-0.110,-0.110
60.000,0.233,-0.167,-0.016,-0.110
61.000,2.359,-0.168,0.952,0.051
62.000,1.132,-0.167,-0.110,-0.110
63.000,2.289,-0.167,-0.110,-0.110
64.000,1.610,-0.168,-0.111,-0.110
65.000,0.989,-0.167,-0.110,-0.110
66.000,-0.168,-0.167,-0.111,-0.111
67.000,0.991,-0.167,-0.110,-0.110
68.000,5.061,-0.168,-0.111,-0.110
69.000,4.999,-0.167,-0.110,-0.110
70.000,4.949,-0.168,0.091,-0.111
71.000,2.834,-0.167,-0.110,-0.110
72.000,3.619,-0.167,-0.110,-0.110
73.000,1.715,-0.168,-0.110,-0.111
74.000,0.191,-0.166,-0.110,-0.110
75.000,5.248,-0.166,-0.110,-0.110
76.000,0.520,-0.168,-0.111,-0.110
77.000,2.146,-0.167,-0.110,-0.110
78.000,2.295,-0.168,-0.111,-0.110
79.000,2.891,-0.168,-0.111,-0.110
80.000,0.522,-0.167,1.526,1.522
81.000,1.329,-0.167,-0.111,-0.111
82.000,0.143,-0.167,-0.109,-0.110
83.000,4.956,-0.167,-0.110,-0.110
84.000,5.093,-0.168,-0.110,-0.110
85.000,1.777,-0.167,-0.110,-0.110
86.000,4.994,-0.168,1.692,1.687
87.000,0.156,-0.167,-0.110,-0.110
88.000,0.563,-0.168,-0.111,-0.110
89.000,0.950,-0.168,-0.110,-0.110
90.000,5.182,-0.168,-0.110,-0.110
91.000,4.903,-0.167,-0.110,-0.110
92.000,2.381,-0.168,-0.110,-0.110
93.000,5.415,-0.167,-0.110,-0.110
94.000,2.473,-0.167,-0.110,-0.110
95.000,5.382,-0.168,-0.110,-0.110
96.000,0.876,-0.167,-0.110,-0.110
97.000,8.054,-0.168,-0.110,-0.110
98.000,1.575,-0.168,-0.110,-0.110
99.000,-0.159,-0.167,-0.110,-0.110
100.000,-0.168,-0.167,-0.111,-0.111
101.000,1.810,-0.167,-0.109,-0.110
102.000,4.872,-0.168,-0.110,-0.111
103.000,2.724,-0.167,-0.110,-0.110
104.000,6.197,-0.167,-0.110,-0.110
105.000,5.125,-0.167,-0.110,-0.110
106.000,4.598,-0.167,-0.110,-0.109
107.000,2.015,-0.166,-0.109,0.493
108.000,0.031,-0.168,-0.111,-0.110
109.000,5.097,-0.168,-0.110,-0.110
110.000,5.033,-0.166,-0.110,-0.110
111.000,1.987,-0.168,-0.111,-0.110
112.000,0.826,-0.167,-0.110,-0.110
113.000,2.169,-0.168,-0.111,-0.110
114.000,-0.167,-0.168,-0.110,-0.110
115.000,-0.168,-0.167,-0.110,-0.110
116.000,0.009,-0.167,-0.110,-0.110
117.000,-0.168,-0.168,-0.110,-0.110
118.000,1.625,-0.168,1.178,1.173
119.000,3.694,-0.167,-0.110,-0.110
120.000,2.137,-0.168,-0.110,-0.111
121.000,4.942,-0.166,-0.110,-0.111
122.000,0.521,-0.167,-0.110,-0.110
123.000,4.961,-0.167,-0.110,-0.110
124.000,2.542,-0.167,-0.110,-0.110
125.000,2.546,-0.168,-0.111,-0.111
126.000,0.508,-0.167,0.378,0.374
127.000,1.686,-0.168,-0.110,-0.110
128.000,-0.156,-0.167,-0.110,-0.109
129.000,3.030,-0.167,-0.110,-0.110
130.000,-0.167,-0.167,-0.110,-0.111
131.000,3.664,-0.168,1.690,1.686
132.000,5.086,-0.167,-0.110,-0.110
133.000,2.229,-0.168,-0.111,-0.111
134.000,4.873,-0.167,-0.111,-0.110
135.000,3.404,-0.167,-0.110,-0.110
136.000,0.135,-0.167,-0.110,-0.110
137.000,3.026,-0.169,-0.111,-0.111
138.000,0.145,-0.167,-0.110,-0.110
139.000,1.169,-0.168,0.712,0.709
140.000,1.071,-0.169,-0.111,-0.110
141.000,4.982,-0.167,-0.110,-0.110
142.000,1.578,-0.168,-0.110,-0.111
143.000,5.041,-0.168,-0.111,-0.110
144.000,5.181,-0.167,-0.110,-0.110
145.000,0.343,-0.166,-0.110,1.060
146.000,0.358,-0.168,-0.020,-0.111
147.000,1.614,-0.166,-0.110,-0.110
148.000,1.062,-0.168,-0.110,-0.111
149.000,0.021,-0.167,-0.110,-0.111
150.000,3.021,-0.168,-0.110,-0.111
151.000,3.092,-0.167,-0.110,-0.110
152.000,3.235,-0.167,-0.110,-0.110
153.000,1.134,-0.167,-0.111,-0.111
154.000,-0.167,-0.167,-0.110,-0.110
155.000,1.813,-0.168,0.280,0.277
156.000,5.059,-0.168,-0.110,-0.110
157.000,4.747,-0.167,-0.110,-0.110
158.000,0.575,-0.167,-0.110,-0.109
159.000,0.359,-0.168,-0.110,-0.111
160.000,0.141,-0.167,-0.110,-0.110
161.000,0.425,-0.169,-0.111,-0.110
162.000,2.608,-0.168,-0.110,-0.110
163.000,0.164,-0.168,-0.111,-0.111
164.000,3.810,-0.167,0.299,0.295
165.000,0.925,-0.168,-0.111,-0.111
166.000,4.940,-0.167,-0.110,-0.110
167.000,5.061,-0.166,-0.110,-0.110
168.000,2.828,-0.167,-0.110,-0.110
169.000,5.002,-0.167,-0.109,-0.110
170.000,-0.167,-0.167,-0.110,-0.110
171.000,5.363,-0.168,-0.110,-0.111
172.000,0.969,-0.168,-0.110,-0.110
173.000,5.078,-0.168,-0.110,-0.110
174.000,0.552,-0.167,0.838,-0.111
175.000,2.237,-0.168,-0.111,-0.110
176.000,5.005,-0.168,-0.110,-0.110
177.000,2.842,-0.168,-0.110,-0.110
178.000,1.249,-0.168,-0.110,-0.111
179.000,5.019,-0.168,-0.110,-0.111
180.000,5.065,-0.167,-0.110,-0.110
181.000,1.611,-0.167,-0.110,-0.110
182.000,1.077,-0.168,0.567,-0.111
183.000,5.056,-0.167,0.940,0.935
184.000,0.164,-0.167,-0.110,-0.110
185.000,0.148,-0.167,-0.110,-0.110
186.000,3.081,-0.168,-0.111,-0.110
187.000,0.969,-0.167,-0.110,-0.111
188.000,4.898,-0.167,0.668,0.663
189.000,0.926,-0.168,-0.111,-0.110
190.000,0.751,-0.168,-0.110,-0.110
191.000,2.437,-0.168,-0.110,-0.110
192.000,0.846,-0.167,0.337,0.333
193.000,0.146,-0.168,0.853,0.850
194.000,-0.093,-0.168,-0.110,-0.110
195.000,1.461,-0.167,-0.110,-0.110
196.000,5.336,-0.168,-0.110,-0.110
197.000,0.221,-0.168,0.297,0.293
198.000,0.474,-0.168,-0.110,-0.110
199.000,1.546,-0.167,-0.111,-0.110
200.000,-0.166,-0.167,1.740,1.736
201.000,5.202,-0.168,0.008,-0.110
202.000,5.208,-0.167,-0.110,-0.110
203.000,1.685,-0.166,-0.110,-0.110
204.000,4.995,-0.167,-0.111,-0.111
205.000,2.832,-0.167,-0.108,1.536
206.000,4.645,-0.168,-0.110,-0.110
207.000,-0.091,-0.167,-0.110,-0.111
208.000,2.127,-0.166,-0.110,-0.037
209.000,5.039,-0.168,-0.110,-0.110
210.000,2.045,-0.167,0.537,0.533
211.000,3.344,-0.168,-0.110,-0.110
212.000,1.455,-0.167,-0.110,-0.110
213.000,4.855,-0.168,-0.111,-0.110
214.000,0.404,-0.166,-0.110,-0.110
215.000,0.613,-0.167,0.504,0.500
216.000,3.623,-0.168,-0.110,-0.110
217.000,2.014,-0.167,-0.110,-0.110
218.000,5.007,-0.168,-0.111,-0.110
219.000,1.152,-0.167,-0.110,-0.109
220.000,0.213,-0.168,-0.110,1.126
221.000,1.538,-0.168,-0.110,-0.110
222.000,0.163,-0.167,-0.110,-0.111
223.000,-0.147,-0.168,-0.110,-0.110
224.000,0.297,-0.168,-0.110,-0.111
225.000,2.392,-0.167,-0.110,1.691
226.000,0.609,-0.167,-0.110,-0.110
227.000,-0.168,-0.168,-0.110,-0.111
228.000,3.582,-0.168,-0.111,-0.111
229.000,1.866,-0.167,-0.110,-0.110
230.000,1.891,-0.167,-0.111,-0.110
231.000,4.902,-0.168,-0.111,-0.111
232.000,7.459,-0.167,-0.110,-0.110
233.000,0.757,-0.167,-0.110,-0.110
234.000,0.107,-0.168,-0.110,-0.110
235.000,2.959,-0.167,-0.110,-0.110
236.000,1.074,-0.168,-0.111,-0.110
237.000,0.115,-0.167,-0.110,-0.110
238.000,1.423,-0.167,-0.110,-0.110
239.000,2.250,-0.168,-0.110,-0.111
240.000,1.766,-0.168,-0.110,-0.110
241.000,1.616,-0.168,0.555,-0.111
242.000,5.131,-0.167,-0.111,-0.110
243.000,1.859,-0.167,1.049,1.045
244.000,2.564,-0.166,-0.110,-0.110
245.000,2.708,-0.168,-0.111,-0.110
246.000,3.349,-0.167,-0.110,-0.110
247.000,1.689,-0.167,-0.111,-0.111
248.000,0.634,-0.166,-0.110,-0.110
249.000,4.978,-0.167,-0.110,-0.110
250.000,5.506,-0.168,-0.110,-0.110
251.000,-0.167,-0.167,-0.110,-0.110
252.000,5.331,-0.168,-0.111,-0.111
253.000,-0.168,-0.168,-0.111,-0.110
254.000,2.553,-0.167,-0.110,-0.110
255.000,-0.168,-0.168,-0.110,-0.111
256.000,2.138,-0.167,-0.110,-0.110
257.000,4.805,-0.168,-0.111,-0.110
258.000,1.905,-0.167,-0.110,-0.111
259.000,4.742,-0.168,0.234,0.238
260.000,0.458,-0.167,-0.110,-0.110
261.000,-0.061,-0.168,-0.110,-0.110
262.000,5.060,-0.167,-0.110,-0.110
263.000,2.682,-0.168,0.559,0.555
264.000,4.734,-0.167,-0.110,-0.110
265.000,2.512,-0.167,-0.111,-0.110
266.000,5.372,-0.166,-0.110,-0.110
267.000,5.032,-0.168,-0.110,-0.110
268.000,5.029,-0.167,-0.110,-0.110
269.000,1.490,-0.168,-0.110,-0.110
270.000,3.235,-0.167,-0.110,-0.110
271.000,1.161,-0.167,-0.110,-0.110
272.000,4.557,-0.168,-0.110,-0.110
273.000,1.512,-0.168,-0.110,-0.110
274.000,-0.167,-0.167,-0.110,-0.109
275.000,2.244,-0.168,-0.110,-0.110
276.000,4.856,-0.168,0.441,0.437
277.000,1.528,-0.168,-0.110,-0.110
278.000,4.993,-0.167,-0.110,0.948
279.000,1.716,-0.167,-0.110,-0.110
280.000,1.437,-0.168,-0.110,-0.110
281.000,5.294,-0.168,-0.111,-0.111
282.000,2.671,-0.167,-0.110,-0.109
283.000,3.014,-0.168,0.080,0.076
284.000,4.733,-0.167,-0.110,-0.110
285.000,1.920,-0.168,-0.110,-0.110
286.000,1.995,-0.167,0.111,0.107
287.000,3.987,-0.167,-0.111,-0.111
288.000,4.961,-0.167,-0.110,-0.110
289.000,0.766,-0.167,-0.111,-0.110
290.000,7.645,-0.167,-0.110,-0.110
291.000,5.011,-0.168,-0.110,-0.110
292.000,5.237,-0.167,1.186,1.182
293.000,1.597,-0.168,0.530,-0.104
294.000,4.974,-0.167,-0.110,-0.110
295.000,3.419,-0.168,-0.110,0.137
296.000,4.540,-0.167,-0.110,-0.110
297.000,2.448,-0.167,-0.110,-0.110
298.000,4.879,-0.168,-0.110,-0.110
299.000,4.783,-0.168,-0.110,-0.111
300.000,5.094,-0.167,-0.110,-0.110
301.000,-0.168,-0.167,-0.077,0.573
302.000,4.867,-0.168,-0.111,-0.110
303.000,1.737,-0.167,-0.110,-0.110
304.000,-0.168,-0.168,-0.110,-0.110
305.000,-0.167,-0.167,-0.110,0.581
306.000,4.971,-0.167,-0.110,-0.110
307.000,3.333,-0.168,-0.110,-0.110
308.000,0.143,-0.168,-0.110,-0.110
309.000,2.051,-0.167,-0.110,-0.110
310.000,-0.169,-0.168,-0.111,-0.111
311.000,3.378,-0.168,0.744,-0.110
312.000,4.882,-0.167,-0.111,-0.110
313.000,0.070,-0.168,-0.111,-0.111
314.000,1.648,-0.168,-0.111,-0.111
315.000,2.233,-0.167,-0.110,-0.110
316.000,0.119,-0.168,-0.111,-0.110
317.000,5.016,-0.167,-0.110,-0.109
318.000,0.105,-0.168,-0.110,-0.110
319.000,4.645,-0.166,-0.110,-0.110
320.000,0.396,-0.168,-0.110,-0.110
321.000,2.732,-0.167,-0.110,0.978
322.000,4.899,-0.168,-0.111,-0.110
323.000,0.135,-0.167,-0.110,-0.109
324.000,0.389,-0.168,-0.111,-0.111
325.000,5.336,-0.167,-0.110,-0.110
326.000,1.375,-0.168,-0.111,-0.110
327.000,1.090,-0.167,-0.110,-0.110
328.000,5.077,-0.168,0.910,-0.111
329.000,5.394,-0.167,-0.110,-0.110
330.000,1.570,-0.168,-0.110,-0.111
331.000,5.084,-0.167,-0.110,-0.110
332.000,1.177,-0.168,-0.110,-0.111
333.000,5.436,-0.167,-0.110,-0.110
334.000,2.053,-0.168,-0.110,-0.110
335.000,1.310,-0.167,-0.110,-0.110
336.000,-0.168,-0.168,-0.110,-0.110
337.000,5.218,-0.166,-0.110,-0.110
338.000,3.204,-0.168,-0.111,-0.110
339.000,0.148,-0.168,-0.110,-0.110
340.000,5.254,-0.168,-0.110,-0.111
341.000,1.375,-0.167,-0.110,-0.110
342.000,4.806,-0.168,-0.111,-0.111
343.000,1.220,-0.167,-0.110,-0.110
344.000,4.727,-0.168,-0.110,-0.110
345.000,2.623,-0.167,-0.110,-0.110
346.000,4.265,-0.168,-0.111,-0.111
347.000,3.609,-0.167,-0.110,-0.110
348.000,1.369,-0.169,-0.110,-0.111
349.000,5.291,-0.167,-0.110,-0.110
350.000,5.718,-0.166,-0.109,-0.110
351.000,3.002,-0.167,-0.110,-0.111
352.000,2.083,-0.167,-0.110,-0.110
353.000,1.360,-0.168,-0.110,-0.111
354.000,1.489,-0.168,1.479,1.474
355.000,7.066,-0.167,-0.110,-0.110
356.000,1.797,-0.168,-0.110,-0.110
357.000,2.047,-0.167,-0.110,-0.110
358.000,0.161,-0.168,-0.110,-0.110
359.000,0.052,-0.168,-0.110,-0.110
360.000,0.127,-0.168,-0.111,-0.110
361.000,5.303,-0.167,-0.110,-0.110
362.000,7.563,-0.168,-0.110,-0.110
363.000,5.654,-0.167,-0.110,-0.110
364.000,0.469,-0.168,-0.110,-0.111
365.000,0.777,-0.167,0.557,0.554
366.000,0.404,-0.168,-0.110,-0.110
367.000,2.079,-0.167,-0.110,-0.110
368.000,5.021,-0.168,0.087,0.082
369.000,5.026,-0.167,-0.110,-0.110
370.000,1.507,-0.168,0.020,-0.019
371.000,1.516,-0.167,0.145,0.142
372.000,5.012,-0.168,-0.110,-0.111
373.000,5.275,-0.168,-0.110,-0.111
374.000,5.063,-0.167,-0.110,-0.110
375.000,0.112,-0.167,-0.110,-0.109
376.000,4.712,-0.166,-0.111,-0.110
377.000,0.962,-0.168,-0.110,-0.110
378.000,1.596,-0.168,-0.110,-0.111
379.000,1.715,-0.167,-0.110,-0.110
380.000,1.701,-0.168,-0.110,-0.111
381.000,4.792,-0.167,-0.110,-0.110
382.000,3.314,-0.167,-0.110,-0.110
383.000,2.800,-0.168,-0.110,-0.110
384.000,2.715,-0.168,-0.111,-0.110
385.000,5.406,-0.167,-0.110,-0.110
386.000,-0.167,-0.168,-0.110,-0.111
387.000,6.080,-0.167,-0.110,-0.111
388.000,1.164,-0.168,-0.110,-0.110
389.000,0.176,-0.168,-0.110,-0.110
390.000,5.152,-0.168,-0.110,-0.110
391.000,4.898,-0.167,-0.110,-0.110
392.000,0.799,-0.168,-0.110,-0.111
393.000,0.083,-0.167,-0.110,-0.110
394.000,5.110,-0.165,-0.110,-0.110
395.000,2.033,-0.167,-0.110,-0.110
396.000,-0.168,-0.168,-0.110,-0.111
397.000,1.136,-0.168,-0.110,-0.110
398.000,1.707,-0.168,-0.110,-0.110
399.000,5.053,-0.167,-0.110,-0.110
400.000,7.468,-0.166,-0.110,-0.110
401.000,5.327,-0.167,-0.111,-0.111
402.000,3.840,-0.166,-0.110,-0.110
403.000,1.491,-0.168,-0.110,-0.109
404.000,1.563,-0.167,-0.110,-0.110
405.000,2.652,-0.167,-0.110,-0.111
406.000,0.079,-0.167,-0.110,-0.110
407.000,4.193,-0.168,-0.110,-0.110
408.000,0.426,-0.167,-0.110,-0.110
409.000,1.897,-0.167,-0.110,-0.110
410.000,1.321,-0.167,-0.110,-0.110
411.000,0.735,-0.167,-0.110,-0.110
412.000,5.052,-0.168,-0.110,-0.110
413.000,1.959,-0.167,-0.110,-0.110
414.000,1.316,-0.168,-0.111,-0.111
415.000,1.016,-0.167,-0.110,-0.110
416.000,4.600,-0.168,-0.110,-0.110
417.000,2.399,-0.167,-0.111,-0.110
418.000,2.128,-0.168,-0.110,-0.111
419.000,-0.168,-0.167,-0.110,-0.110
420.000,0.147,-0.168,-0.110,-0.110
421.000,3.916,-0.167,-0.110,-0.110
422.000,3.340,-0.167,-0.110,-0.110
423.000,0.148,-0.169,-0.111,-0.111
424.000,4.998,-0.167,-0.110,-0.110
425.000,3.679,-0.168,-0.110,-0.110
426.000,0.393,-0.166,1.489,1.489
427.000,2.711,-0.167,-0.110,-0.111
428.000,4.246,-0.167,-0.110,-0.111
429.000,1.996,-0.168,-0.110,-0.111
430.000,-0.167,-0.167,-0.110,-0.110
431.000,0.570,-0.166,-0.085,-0.110
432.000,2.389,-0.168,-0.110,-0.110
433.000,4.918,-0.168,-0.110,-0.110
434.000,0.151,-0.168,1.692,1.686
435.000,2.752,-0.168,-0.110,-0.110
436.000,5.011,-0.168,-0.110,-0.110
437.000,1.463,-0.166,-0.111,-0.110
438.000,1.406,-0.167,-0.110,-0.110
439.000,4.936,-0.167,-0.110,-0.110
440.000,3.518,-0.168,-0.111,-0.110
441.000,1.753,-0.167,-0.110,-0.110
442.000,0.949,-0.167,-0.109,-0.110
443.000,0.153,-0.168,-0.111,-0.111
444.000,5.045,-0.167,-0.110,-0.110
445.000,5.164,-0.167,0.505,-0.110
446.000,2.932,-0.168,-0.110,-0.110
447.000,0.935,-0.167,-0.110,1.232
448.000,1.163,-0.168,-0.110,-0.110
449.000,2.310,-0.168,-0.110,-0.110
450.000,1.867,-0.167,-0.110,-0.110
451.000,0.534,-0.166,-0.110,-0.110
452.000,0.504,-0.169,-0.111,-0.111
453.000,1.720,-0.167,-0.110,-0.111
454.000,0.147,-0.167,-0.111,-0.110
455.000,0.157,-0.168,-0.111,-0.110
456.000,0.178,-0.167,-0.110,-0.110
457.000,0.886,-0.167,-0.110,-0.110
458.000,0.903,-0.168,-0.111,-0.111
459.000,4.017,-0.167,-0.110,-0.110
460.000,5.086,-0.168,-0.111,-0.111
461.000,6.141,-0.167,-0.110,-0.111
462.000,-0.167,-0.167,-0.110,-0.110
463.000,3.288,-0.167,-0.110,-0.110
464.000,0.297,-0.168,-0.110,-0.111
465.000,0.201,-0.167,-0.110,-0.110
466.000,2.541,-0.168,-0.111,-0.110
467.000,5.010,-0.167,-0.110,-0.110
468.000,1.345,-0.167,-0.110,-0.110
469.000,1.601,-0.167,-0.110,-0.110
470.000,1.158,-0.167,-0.110,-0.110
471.000,2.545,-0.168,-0.110,-0.110
472.000,1.617,-0.167,-0.110,-0.111
473.000,4.814,-0.168,-0.110,-0.110
474.000,8.434,-0.168,-0.110,-0.110
475.000,5.159,-0.167,-0.110,-0.110
476.000,1.800,-0.168,-0.111,-0.110
477.000,2.592,-0.167,-0.110,-0.110
478.000,0.537,-0.167,-0.110,-0.110
479.000,1.487,-0.168,-0.111,-0.110
480.000,2.786,-0.166,-0.110,-0.110
481.000,-0.168,-0.168,-0.110,-0.111
482.000,1.601,-0.167,-0.110,-0.110
483.000,3.914,-0.167,-0.110,-0.110
484.000,-0.167,-0.166,-0.110,-0.110
485.000,-0.167,-0.167,-0.110,-0.110
486.000,4.807,-0.168,-0.110,-0.111
487.000,5.042,-0.168,-0.110,-0.111
488.000,1.903,-0.168,-0.110,-0.110
489.000,4.993,-0.166,-0.110,-0.110
490.000,4.932,-0.167,-0.109,-0.110
491.000,5.026,-0.168,-0.110,-0.110
492.000,2.477,-0.167,-0.110,-0.110
493.000,5.031,-0.168,-0.110,-0.110
494.000,0.295,-0.167,-0.111,-0.110
495.000,1.326,-0.168,-0.110,-0.110
496.000,1.958,-0.168,-0.111,-0.110
497.000,4.822,-0.167,-0.110,-0.110
498.000,2.898,-0.168,-0.110,0.191
499.000,0.143,-0.167,-0.110,-0.111
500.000,2.444,-0.168,-0.110,-0.110
501.000,1.968,-0.168,0.458,0.454
502.000,-0.167,1.286,0.813,0.808
503.000,4.976,-0.168,-0.111,-0.111
504.000,3.516,-0.167,0.109,0.105
505.000,2.934,-0.167,-0.109,0.942
506.000,1.987,-0.167,0.958,0.954
507.000,2.645,-0.168,-0.111,-0.106
508.000,3.350,-0.166,-0.110,-0.110
509.000,5.031,-0.168,-0.111,-0.110
510.000,1.150,-0.167,-0.110,-0.111
511.000,2.139,-0.168,-0.110,-0.110
512.000,2.892,-0.167,-0.110,-0.110
513.000,4.659,-0.167,-0.110,-0.110
514.000,0.124,-0.167,-0.110,-0.110
515.000,3.118,-0.167,-0.110,-0.110
516.000,2.546,-0.167,-0.110,-0.110
517.000,2.510,-0.167,-0.110,-0.110
518.000,2.654,-0.167,-0.110,-0.110
519.000,3.317,-0.167,-0.109,1.097
520.000,5.390,-0.167,0.412,0.408
521.000,1.448,-0.168,-0.110,-0.111
522.000,1.866,-0.167,-0.110,-0.110
523.000,5.115,-0.168,-0.111,-0.110
524.000,-0.167,-0.168,-0.110,-0.110
525.000,-0.167,-0.167,-0.110,-0.110
526.000,2.372,-0.168,-0.110,-0.110
527.000,2.821,-0.167,-0.110,-0.110
528.000,5.242,-0.167,-0.109,-0.110
529.000,5.065,-0.168,-0.111,-0.110
530.000,-0.167,-0.166,-0.110,-0.110
531.000,4.780,-0.168,-0.111,1.654
532.000,1.830,-0.167,-0.110,-0.110
533.000,-0.167,-0.167,-0.110,-0.110
534.000,0.474,-0.168,-0.111,-0.110
535.000,0.160,-0.167,-0.110,-0.111
536.000,1.323,-0.168,-0.111,-0.110
537.000,5.108,-0.167,-0.110,-0.110
538.000,0.225,-0.168,-0.111,-0.110
539.000,1.519,-0.167,-0.110,-0.110
540.000,4.743,-0.168,-0.110,-0.110
541.000,5.026,-0.168,0.493,-0.110
542.000,1.856,-0.168,-0.110,-0.110
543.000,8.723,-0.167,-0.110,-0.110
544.000,2.499,-0.167,-0.111,-0.110
545.000,5.034,-0.167,-0.110,-0.110
546.000,5.382,-0.168,-0.110,-0.110
547.000,0.164,-0.167,-0.110,-0.110
548.000,2.325,-0.168,-0.111,-0.110
549.000,-0.167,-0.166,-0.110,-0.110
550.000,5.035,-0.168,-0.111,-0.110
551.000,2.458,-0.167,-0.111,-0.110
552.000,0.132,-0.168,-0.111,-0.110
553.000,5.008,-0.167,-0.110,-0.110
554.000,0.521,-0.168,-0.110,-0.111
555.000,5.654,-0.167,-0.110,-0.110
556.000,5.064,-0.168,-0.111,-0.111
557.000,1.835,-0.167,0.247,0.246
558.000,5.097,-0.168,-0.111,-0.110
559.000,0.157,-0.167,-0.110,-0.110
560.000,6.333,-0.167,-0.111,-0.110
561.000,1.415,-0.167,-0.110,-0.110
562.000,0.856,-0.168,-0.110,0.251
563.000,3.056,-0.167,-0.110,-0.110
564.000,4.777,-0.168,-0.111,-0.110
565.000,5.205,-0.167,-0.110,-0.110
566.000,3.542,-0.168,-0.110,-0.110
567.000,-0.168,-0.168,1.305,1.301
568.000,0.839,-0.167,-0.110,-0.110
569.000,4.731,-0.168,-0.110,-0.110
570.000,-0.167,-0.167,0.002,-0.002
571.000,0.107,-0.168,-0.110,-0.110
572.000,2.003,-0.167,-0.110,-0.110
573.000,5.010,-0.166,-0.110,-0.110
574.000,2.219,-0.169,-0.111,0.969
575.000,2.607,-0.167,-0.111,-0.109
576.000,5.013,-0.167,-0.110,-0.110
577.000,4.902,-0.167,-0.110,-0.110
578.000,2.485,-0.168,-0.110,-0.110
579.000,-0.167,-0.168,-0.111,-0.110
580.000,0.024,-0.168,0.374,-0.110
581.000,3.388,-0.167,-0.110,-0.110
582.000,4.951,-0.167,-0.110,-0.110
583.000,5.142,-0.168,-0.111,-0.110
584.000,1.904,-0.167,-0.110,-0.110
585.000,1.830,-0.168,-0.110,-0.110
586.000,0.602,-0.168,-0.110,-0.110
587.000,5.157,-0.166,0.101,0.096
588.000,5.162,-0.168,-0.111,-0.110
589.000,2.545,-0.167,-0.110,-0.110
590.000,-0.168,-0.168,-0.110,-0.110
591.000,0.032,-0.167,-0.110,-0.110
592.000,1.725,-0.168,-0.110,-0.110
593.000,4.955,-0.168,-0.110,-0.110
594.000,5.042,-0.168,-0.111,-0.110
595.000,2.714,-0.167,1.709,1.704
596.000,1.899,-0.168,0.971,0.967
597.000,1.855,-0.167,-0.110,-0.110
598.000,0.401,-0.168,-0.111,-0.111
599.000,1.465,-0.167,-0.110,-0.110
600.000,4.916,-0.168,-0.111,-0.110
601.000,-0.167,-0.167,-0.110,-0.110
602.000,0.149,-0.168,-0.111,-0.111
603.000,5.012,-0.167,-0.110,-0.110
604.000,2.892,-0.167,-0.110,-0.110
605.000,0.501,-0.169,-0.093,0.136
606.000,4.947,-0.167,-0.110,-0.110
607.000,5.038,-0.168,-0.110,0.133
608.000,1.356,-0.168,-0.110,-0.110
609.000,2.875,-0.167,0.097,0.093
