Aquisition time: 632 seconds
125.000,1.524,-0.168,-0.111,-0.111
126.000,3.863,-0.168,-0.111,-0.111
127.000,0.762,-0.167,-0.110,-0.110
128.000,1.726,-0.168,-0.110,-0.110
129.000,2.382,-0.167,-0.110,-0.110
130.000,0.172,-0.168,-0.110,-0.110
131.000,3.781,-0.167,-0.110,-0.110
132.000,2.083,-0.167,-0.110,-0.110
133.000,5.057,-0.167,-0.110,-0.110
134.000,5.696,-0.167,-0.111,-0.111
135.000,1.486,-0.166,-0.110,-0.110
136.000,1.225,-0.168,1.543,1.539
137.000,3.999,-0.167,-0.110,-0.110
138.000,0.324,-0.168,-0.110,-0.110
139.000,5.910,-0.167,-0.110,-0.110
140.000,3.891,-0.168,-0.111,-0.110
141.000,0.687,-0.167,-0.110,-0.111
142.000,2.029,-0.167,-0.110,-0.110
143.000,3.524,-0.168,-0.110,-0.110
144.000,2.011,-0.167,-0.110,-0.110
145.000,1.754,-0.168,-0.111,-0.110
146.000,4.525,-0.167,-0.110,-0.110
147.000,4.605,-0.168,-0.111,-0.111
148.000,7.027,-0.167,-0.110,-0.111
149.000,3.053,-0.168,-0.111,-0.110
150.000,10.128,-0.167,-0.110,-0.110
151.000,3.768,-0.167,-0.111,-0.110
152.000,5.912,-0.167,0.661,0.657
153.000,1.642,-0.167,-0.111,-0.110
154.000,6.111,-0.167,-0.110,-0.110
155.000,0.675,-0.167,-0.110,-0.110
156.000,1.656,-0.169,-0.111,-0.111
157.000,4.035,-0.167,-0.110,-0.110
158.000,2.322,-0.168,-0.110,-0.110
159.000,1.905,-0.167,-0.111,-0.110
160.000,3.972,-0.167,-0.110,-0.111
161.000,3.764,-0.167,-0.110,-0.110
162.000,6.929,-0.167,-0.110,-0.110
163.000,2.565,-0.167,-0.110,-0.110
164.000,3.732,-0.168,-0.111,-0.111
165.000,1.189,-0.167,-0.110,-0.110
166.000,0.852,-0.167,-0.110,-0.110
167.000,9.819,-0.167,-0.110,-0.110
168.000,1.271,-0.167,-0.110,-0.110
169.000,0.466,-0.168,-0.110,-0.110
170.000,5.814,-0.167,-0.110,-0.110
171.000,1.704,-0.168,-0.110,-0.110
172.000,1.859,-0.167,-0.110,-0.110
173.000,1.358,-0.167,-0.110,-0.111
174.000,1.084,-0.166,-0.110,-0.110
175.000,3.910,-0.168,-0.110,-0.111
176.000,0.715,-0.166,-0.110,-0.110
177.000,5.415,-0.167,-0.111,-0.110
178.000,3.690,-0.167,-0.110,-0.110
179.000,3.999,-0.167,-0.111,-0.110
180.000,9.607,-0.167,-0.110,-0.111
181.000,3.779,-0.168,-0.110,-0.110
182.000,1.905,-0.167,-0.110,-0.110
183.000,3.920,-0.168,-0.110,-0.110
184.000,4.126,-0.167,-0.110,-0.110
185.000,6.787,-0.168,-0.110,-0.111
186.000,1.212,-0.167,-0.110,-0.110
187.000,6.399,-0.168,-0.110,-0.111
188.000,9.272,-0.167,-0.110,-0.110
189.000,4.025,-0.167,-0.110,-0.110
190.000,3.716,-0.167,-0.111,-0.110
191.000,3.924,-0.168,-0.111,-0.111
192.000,3.811,-0.167,-0.110,-0.110
193.000,4.083,-0.168,-0.110,-0.111
194.000,4.111,-0.167,-0.110,-0.110
195.000,3.796,-0.168,-0.111,-0.111
196.000,1.210,-0.167,-0.110,-0.110
197.000,0.024,-0.168,-0.111,-0.111
198.000,3.975,-0.166,-0.110,-0.110
199.000,3.712,-0.166,-0.110,-0.110
200.000,2.288,-0.168,-0.111,-0.110
201.000,1.559,-0.167,-0.110,-0.110
202.000,4.121,-0.168,-0.111,-0.111
203.000,7.517,-0.167,-0.110,-0.110
204.000,2.319,-0.168,-0.111,-0.111
205.000,1.547,-0.166,-0.110,-0.109
206.000,4.082,-0.168,-0.110,-0.111
207.000,3.639,-0.167,-0.110,-0.110
208.000,2.662,-0.168,-0.110,-0.111
209.000,1.055,-0.167,-0.110,-0.110
210.000,3.969,-0.168,-0.110,-0.111
211.000,3.996,-0.167,-0.110,-0.110
212.000,3.969,-0.167,-0.111,-0.111
213.000,2.071,-0.167,-0.110,-0.110
214.000,1.912,-0.166,-0.110,-0.110
215.000,3.890,-0.168,-0.110,-0.110
216.000,9.380,-0.166,-0.110,-0.110
217.000,3.806,-0.167,-0.110,-0.111
218.000,1.461,-0.168,-0.110,-0.110
219.000,4.100,-0.167,-0.110,-0.110
220.000,3.903,-0.167,-0.111,-0.111
221.000,3.867,-0.168,-0.111,-0.111
222.000,0.022,-0.167,-0.110,-0.110
223.000,1.642,-0.168,-0.111,-0.111
224.000,3.836,-0.168,-0.111,-0.111
225.000,0.620,-0.167,-0.110,-0.110
226.000,3.600,-0.168,-0.110,-0.111
227.000,2.063,-0.168,-0.111,-0.111
228.000,0.546,-0.167,-0.110,-0.110
229.000,3.938,-0.168,-0.110,-0.111
230.000,0.920,-0.168,-0.111,-0.111
231.000,4.556,-0.167,-0.110,-0.110
232.000,9.693,-0.167,0.602,0.598
233.000,1.501,-0.168,-0.111,-0.111
234.000,1.405,-0.168,-0.110,-0.110
235.000,3.944,-0.168,-0.110,-0.111
236.000,1.687,-0.167,-0.110,-0.110
237.000,1.710,-0.167,-0.110,-0.111
238.000,9.498,-0.168,-0.110,-0.110
239.000,1.812,-0.167,-0.111,-0.110
240.000,1.579,-0.167,-0.110,-0.110
241.000,1.971,-0.167,-0.110,-0.110
242.000,0.933,-0.167,-0.111,-0.110
243.000,10.746,-0.167,-0.111,-0.111
244.000,4.215,-0.167,-0.110,-0.110
245.000,4.884,-0.166,-0.110,-0.110
246.000,0.883,-0.167,-0.111,-0.110
247.000,3.867,-0.167,-0.110,-0.110
248.000,3.707,-0.168,-0.110,-0.110
249.000,2.247,-0.168,-0.110,-0.111
250.000,0.150,-0.168,-0.110,-0.110
251.000,0.973,-0.168,-0.111,-0.110
252.000,3.611,-0.168,-0.111,-0.111
253.000,3.815,-0.167,-0.110,-0.110
254.000,0.850,-0.167,-0.111,-0.110
255.000,2.452,-0.167,-0.110,-0.110
256.000,2.223,-0.166,-0.110,-0.110
257.000,4.263,-0.168,-0.110,-0.111
258.000,3.946,-0.167,-0.110,-0.110
259.000,3.890,-0.166,-0.110,-0.110
260.000,3.633,-0.167,-0.110,-0.110
261.000,0.153,-0.167,1.103,1.098
262.000,1.342,-0.167,1.914,1.910
263.000,3.873,-0.168,-0.110,-0.110
264.000,4.097,-0.167,-0.110,-0.110
265.000,0.383,-0.167,-0.110,-0.110
266.000,2.800,-0.168,-0.111,-0.111
267.000,3.845,-0.167,-0.111,-0.110
268.000,0.494,-0.167,-0.110,-0.110
269.000,2.277,-0.168,-0.110,-0.111
270.000,3.673,-0.167,-0.110,-0.110
271.000,0.393,-0.166,-0.110,-0.110
272.000,0.478,-0.167,-0.110,-0.110
273.000,9.420,-0.166,-0.110,-0.110
274.000,3.806,-0.167,-0.110,-0.110
275.000,1.732,-0.167,2.041,2.037
276.000,3.090,-0.166,-0.110,-0.110
277.000,5.576,-0.167,-0.111,-0.110
278.000,0.535,-0.168,-0.110,-0.110
279.000,1.389,-0.168,-0.110,-0.110
280.000,4.026,-0.167,-0.111,-0.111
281.000,6.176,-0.167,-0.111,-0.110
282.000,1.230,-0.167,-0.110,-0.109
283.000,4.141,-0.167,-0.110,-0.110
284.000,1.743,-0.168,-0.111,-0.111
285.000,3.893,-0.167,-0.110,-0.110
286.000,0.644,-0.167,-0.110,-0.110
287.000,1.095,-0.168,-0.111,-0.110
288.000,0.398,-0.167,0.939,0.935
289.000,0.331,-0.167,-0.110,-0.110
290.000,1.306,-0.168,-0.111,-0.111
291.000,2.227,-0.168,-0.111,-0.111
292.000,3.926,-0.168,-0.110,-0.110
293.000,3.724,-0.168,-0.111,-0.111
294.000,2.714,-0.167,-0.111,-0.110
295.000,3.770,-0.167,-0.110,-0.110
296.000,0.197,-0.168,-0.110,-0.111
297.000,3.962,-0.168,-0.111,-0.110
298.000,1.332,-0.167,-0.110,-0.110
299.000,1.172,-0.168,-0.111,-0.110
300.000,1.469,-0.168,-0.111,-0.110
301.000,4.090,-0.167,-0.110,-0.110
302.000,0.959,-0.168,-0.110,-0.110
303.000,8.991,-0.167,-0.110,-0.111
304.000,0.615,-0.167,-0.110,-0.110
305.000,0.602,-0.168,-0.110,-0.111
306.000,3.843,-0.168,-0.111,-0.111
307.000,2.234,-0.167,0.767,0.764
308.000,2.656,-0.168,-0.110,-0.111
309.000,1.507,-0.168,2.717,2.714
310.000,2.478,-0.167,-0.110,-0.110
311.000,3.682,-0.168,-0.111,-0.111
312.000,4.282,-0.167,-0.110,-0.110
313.000,6.918,-0.167,-0.110,-0.110
314.000,0.427,-0.167,-0.110,-0.110
315.000,3.922,-0.167,-0.110,-0.110
316.000,2.052,-0.167,-0.110,-0.110
317.000,1.472,-0.167,-0.111,-0.110
318.000,2.962,-0.166,-0.110,-0.110
319.000,2.920,-0.165,-0.110,-0.110
320.000,3.823,-0.167,-0.110,-0.110
321.000,3.960,-0.166,-0.111,-0.110
322.000,7.554,-0.167,-0.110,-0.110
323.000,0.479,-0.167,-0.110,-0.111
324.000,4.102,-0.167,-0.110,-0.110
325.000,1.899,-0.167,-0.110,-0.110
326.000,1.273,-0.168,-0.110,-0.110
327.000,3.986,-0.167,-0.110,-0.110
328.000,1.262,-0.167,-0.111,-0.110
329.000,1.830,-0.168,-0.111,-0.111
330.000,1.463,-0.168,-0.110,-0.111
331.000,3.866,-0.167,-0.110,-0.110
332.000,6.980,-0.167,-0.110,-0.110
333.000,1.335,-0.167,-0.110,-0.110
334.000,2.382,-0.167,0.407,0.403
335.000,1.179,-0.167,4.333,4.329
336.000,3.971,-0.166,-0.110,-0.110
337.000,0.994,-0.167,-0.110,-0.110
338.000,1.342,-0.168,-0.111,-0.111
339.000,0.053,-0.167,-0.110,-0.110
340.000,2.842,-0.167,-0.110,-0.111
341.000,2.204,-0.168,-0.111,-0.110
342.000,0.874,-0.168,-0.111,-0.110
343.000,2.064,-0.168,-0.110,-0.110
344.000,4.044,-0.168,-0.110,-0.110
345.000,1.161,-0.167,-0.110,-0.107
346.000,4.061,-0.167,-0.110,-0.110
347.000,1.057,-0.168,-0.111,-0.111
348.000,1.893,-0.168,-0.111,-0.111
349.000,0.657,-0.167,-0.110,-0.110
350.000,0.606,-0.167,-0.111,-0.110
351.000,0.593,-0.168,-0.111,-0.110
352.000,0.697,-0.167,-0.110,-0.110
353.000,1.247,-0.168,-0.111,-0.110
354.000,3.760,-0.168,-0.111,-0.111
355.000,0.470,-0.167,-0.110,-0.110
356.000,3.902,-0.168,-0.110,-0.110
357.000,0.647,-0.168,-0.110,-0.111
358.000,1.621,-0.167,-0.110,-0.111
359.000,1.341,-0.168,-0.111,-0.110
360.000,1.128,-0.168,-0.111,-0.111
361.000,0.346,-0.167,-0.110,-0.110
362.000,0.151,-0.167,-0.111,-0.111
363.000,1.408,-0.168,-0.110,-0.111
364.000,0.748,-0.167,-0.110,-0.110
365.000,3.826,-0.167,-0.110,-0.110
366.000,5.927,-0.168,-0.110,-0.111
367.000,9.010,-0.167,-0.110,-0.110
368.000,0.817,-0.166,-0.110,-0.110
369.000,1.958,-0.167,-0.110,-0.111
370.000,3.774,-0.166,-0.111,-0.110
371.000,5.161,-0.167,-0.110,-0.110
372.000,4.010,-0.167,-0.110,-0.110
373.000,3.816,-0.167,-0.110,-0.111
374.000,5.499,-0.166,-0.110,-0.110
375.000,2.920,-0.167,-0.110,-0.110
376.000,3.839,-0.166,-0.110,-0.110
377.000,2.151,-0.167,-0.110,-0.110
378.000,2.120,-0.168,-0.110,-0.110
379.000,1.255,-0.167,-0.110,-0.110
380.000,3.867,-0.167,0.829,0.825
381.000,2.306,-0.168,-0.110,-0.110
382.000,1.584,-0.167,-0.110,-0.110
383.000,0.114,-0.167,1.800,1.795
384.000,2.107,-0.167,-0.111,-0.110
385.000,0.122,-0.168,-0.111,-0.110
386.000,3.278,-0.167,-0.110,-0.110
387.000,3.900,-0.167,-0.110,-0.111
388.000,4.081,-0.167,-0.110,-0.111
389.000,1.068,-0.168,1.883,1.878
390.000,1.885,-0.167,-0.110,-0.111
391.000,1.723,-0.167,-0.111,-0.111
392.000,1.419,-0.167,-0.111,-0.110
393.000,1.971,-0.167,-0.110,-0.111
394.000,2.096,-0.167,-0.111,-0.110
395.000,3.870,-0.167,-0.111,-0.111
396.000,1.503,-0.167,-0.110,-0.111
397.000,1.011,-0.167,-0.110,-0.110
398.000,3.807,-0.168,-0.110,-0.110
399.000,3.804,-0.167,2.616,2.611
400.000,7.250,-0.167,1.912,1.908
401.000,3.919,-0.168,-0.110,-0.110
402.000,3.553,-0.166,-0.110,-0.110
403.000,3.739,-0.167,-0.110,-0.110
404.000,1.461,-0.167,-0.110,-0.110
405.000,4.676,-0.168,-0.111,-0.110
406.000,2.197,-0.167,-0.111,-0.110
407.000,0.672,-0.168,-0.111,-0.110
408.000,2.426,-0.168,-0.111,-0.111
409.000,1.529,-0.167,-0.110,-0.110
410.000,3.800,-0.168,-0.110,-0.110
411.000,3.868,-0.168,-0.110,-0.111
412.000,1.601,-0.167,-0.110,-0.110
413.000,2.428,-0.168,-0.111,-0.110
414.000,1.306,-0.168,-0.111,-0.111
415.000,3.971,-0.166,-0.111,-0.110
416.000,3.732,-0.168,-0.110,-0.110
417.000,1.782,-0.167,-0.110,-0.110
418.000,0.526,-0.167,-0.110,-0.110
419.000,0.461,-0.167,-0.110,-0.110
420.000,3.844,-0.168,-0.111,-0.111
421.000,2.226,-0.168,-0.110,-0.110
422.000,3.887,-0.167,-0.110,-0.110
423.000,3.569,-0.168,-0.110,-0.110
424.000,8.001,-0.167,-0.110,-0.110
425.000,9.983,-0.167,-0.110,-0.110
426.000,3.181,-0.168,0.177,0.173
427.000,1.044,-0.167,-0.110,-0.110
428.000,9.262,-0.167,-0.110,-0.110
429.000,3.914,-0.167,-0.110,-0.111
430.000,2.120,-0.167,-0.110,-0.110
431.000,4.791,-0.166,-0.110,-0.110
432.000,7.463,-0.167,-0.111,-0.110
433.000,9.533,-0.167,-0.110,-0.110
434.000,1.376,-0.166,-0.110,-0.110
435.000,1.110,-0.168,-0.111,-0.110
436.000,3.893,-0.166,-0.110,-0.110
437.000,1.484,-0.167,-0.110,-0.110
438.000,1.794,-0.168,-0.110,-0.110
439.000,0.694,-0.166,-0.110,-0.110
440.000,0.480,-0.166,-0.110,-0.110
441.000,6.222,-0.168,-0.111,-0.111
442.000,2.905,-0.167,0.557,0.553
443.000,0.855,-0.168,-0.110,-0.110
444.000,2.235,-0.168,-0.111,-0.111
445.000,4.050,-0.167,-0.110,-0.110
446.000,1.830,-0.168,-0.111,-0.111
447.000,5.998,-0.168,-0.110,-0.111
448.000,1.701,-0.167,1.680,1.676
449.000,9.116,-0.168,-0.110,-0.111
450.000,2.306,-0.167,-0.110,-0.110
451.000,1.760,-0.167,-0.110,-0.110
452.000,3.039,-0.168,-0.111,-0.110
453.000,1.428,-0.167,-0.110,-0.110
454.000,4.093,-0.167,-0.110,-0.110
455.000,2.408,-0.168,-0.111,-0.111
456.000,3.965,-0.167,-0.110,-0.110
457.000,2.531,-0.168,-0.111,-0.111
458.000,2.204,-0.168,-0.111,-0.111
459.000,2.173,-0.167,-0.110,-0.110
460.000,0.962,-0.168,-0.111,-0.111
461.000,1.209,-0.167,-0.110,-0.110
462.000,3.985,-0.167,-0.110,-0.110
463.000,3.652,-0.167,-0.110,-0.111
464.000,0.475,-0.167,-0.110,-0.110
465.000,3.895,-0.167,0.976,0.972
466.000,2.617,-0.168,-0.110,-0.111
467.000,0.436,-0.167,-0.110,-0.110
468.000,5.322,-0.166,-0.110,-0.105
469.000,0.663,-0.168,-0.110,-0.110
470.000,1.260,-0.167,-0.110,-0.110
471.000,1.211,-0.166,-0.110,-0.110
472.000,0.937,-0.168,-0.110,-0.110
473.000,1.218,-0.167,-0.110,-0.110
474.000,3.631,-0.167,-0.110,-0.110
475.000,1.029,-0.168,-0.111,-0.111
476.000,3.312,-0.167,-0.110,-0.110
477.000,1.627,-0.168,-0.111,-0.111
478.000,0.337,-0.168,-0.111,-0.111
479.000,1.933,-0.168,-0.110,-0.110
480.000,1.918,-0.168,-0.111,-0.111
481.000,3.810,-0.168,-0.111,-0.111
482.000,6.980,-0.167,-0.111,-0.110
483.000,9.354,-0.167,-0.110,-0.110
484.000,9.568,-0.168,-0.110,-0.111
485.000,4.015,-0.167,-0.110,-0.110
486.000,2.717,-0.168,5.145,5.139
487.000,0.080,-0.167,-0.110,-0.110
488.000,4.000,-0.166,-0.110,-0.110
489.000,2.592,-0.168,-0.111,-0.110
490.000,3.969,-0.167,-0.110,-0.110
491.000,0.649,-0.166,-0.110,-0.110
492.000,3.994,-0.167,-0.110,-0.111
493.000,3.853,-0.167,-0.111,-0.110
494.000,0.509,-0.166,-0.110,-0.109
495.000,0.401,-0.168,-0.110,-0.111
496.000,0.440,-0.167,1.003,-0.110
497.000,1.290,-0.167,-0.110,-0.110
498.000,0.517,-0.168,-0.111,-0.110
499.000,1.614,-0.167,-0.110,-0.110
500.000,1.374,-0.168,-0.110,-0.110
501.000,1.449,-0.168,-0.110,-0.111
502.000,1.769,-0.167,-0.110,-0.110
503.000,1.598,-0.166,-0.110,-0.110
504.000,3.935,-0.167,-0.111,-0.110
505.000,0.603,-0.167,6.722,6.717
506.000,3.813,-0.166,-0.110,-0.110
507.000,5.097,-0.168,-0.110,-0.110
508.000,3.838,-0.168,-0.111,-0.110
509.000,3.733,-0.167,-0.110,-0.111
510.000,3.982,-0.168,-0.110,-0.110
511.000,6.000,-0.168,-0.110,-0.110
512.000,1.174,-0.167,-0.110,-0.110
513.000,1.254,-0.168,-0.111,-0.111
514.000,3.784,-0.166,-0.110,-0.110
515.000,4.029,-0.167,-0.110,-0.110
516.000,0.590,-0.168,-0.111,-0.111
517.000,1.141,-0.167,-0.110,-0.110
518.000,1.265,-0.167,-0.110,-0.110
519.000,0.818,-0.168,-0.111,-0.111
520.000,9.492,-0.167,-0.110,-0.110
521.000,4.027,-0.167,-0.110,-0.110
522.000,9.788,-0.167,-0.110,-0.111
523.000,4.984,-0.166,-0.110,-0.110
524.000,1.385,-0.166,-0.110,-0.110
525.000,5.108,-0.167,-0.111,-0.111
526.000,8.036,-0.167,-0.110,-0.110
527.000,9.381,-0.165,-0.110,1.952
528.000,2.676,-0.168,-0.111,-0.111
529.000,7.140,-0.167,-0.110,-0.110
530.000,1.428,-0.167,-0.110,-0.110
531.000,3.793,-0.168,-0.110,-0.111
532.000,0.628,-0.168,-0.110,-0.110
533.000,3.756,-0.167,-0.110,-0.110
534.000,7.117,-0.167,-0.111,-0.110
535.000,2.292,-0.167,-0.110,-0.110
536.000,3.855,-0.167,-0.110,-0.110
537.000,2.007,-0.168,-0.111,-0.111
538.000,4.058,-0.167,-0.110,-0.110
539.000,1.322,-0.167,-0.110,-0.110
540.000,7.205,-0.168,-0.111,-0.110
541.000,1.108,-0.167,-0.110,-0.111
542.000,1.705,-0.168,-0.111,-0.110
543.000,0.632,-0.168,0.428,0.425
544.000,0.018,-0.167,-0.111,-0.110
545.000,7.799,-0.167,-0.110,-0.110
546.000,1.623,-0.168,-0.111,-0.110
547.000,6.066,-0.167,-0.110,-0.110
548.000,3.041,-0.167,-0.110,-0.110
549.000,1.591,-0.167,-0.110,-0.111
550.000,9.633,-0.166,-0.110,-0.110
551.000,1.813,-0.167,-0.109,-0.110
552.000,3.778,-0.167,-0.110,-0.111
553.000,6.617,-0.167,-0.110,-0.110
554.000,3.879,-0.166,-0.110,-0.110
555.000,3.796,-0.168,-0.111,-0.110
556.000,1.948,-0.167,-0.110,-0.110
557.000,2.079,-0.167,-0.111,-0.111
558.000,9.772,-0.167,-0.110,-0.110
559.000,3.130,-0.167,-0.110,-0.110
560.000,1.631,-0.168,-0.110,-0.111
561.000,0.985,-0.167,-0.110,-0.110
562.000,1.691,-0.167,-0.110,-0.111
563.000,3.846,-0.167,-0.110,-0.110
564.000,3.975,-0.167,-0.110,-0.110
565.000,9.549,-0.166,-0.110,-0.110
566.000,2.932,-0.167,-0.110,-0.110
567.000,2.365,-0.166,-0.110,-0.110
568.000,3.837,-0.167,0.956,-0.111
569.000,3.897,-0.167,-0.110,-0.110
570.000,3.870,-0.167,-0.110,-0.110
571.000,3.876,-0.166,-0.110,-0.110
572.000,1.232,-0.168,-0.110,-0.110
573.000,7.303,-0.167,-0.110,-0.110
574.000,2.094,-0.167,-0.110,-0.110
575.000,5.835,-0.168,-0.111,-0.110
576.000,3.982,-0.168,-0.110,-0.111
577.000,2.361,-0.167,-0.110,-0.111
578.000,1.030,-0.168,-0.110,-0.110
579.000,9.365,-0.168,-0.111,-0.111
580.000,2.283,-0.167,-0.110,-0.110
581.000,0.412,-0.168,-0.110,-0.111
582.000,2.090,-0.167,-0.110,-0.111
583.000,2.552,-0.167,-0.110,-0.110
584.000,3.250,-0.167,-0.111,-0.111
585.000,8.300,-0.167,-0.110,-0.110
586.000,7.537,-0.167,-0.110,-0.111
587.000,0.804,-0.168,-0.110,-0.110
588.000,9.560,-0.167,-0.110,-0.110
589.000,0.411,-0.168,-0.110,-0.110
590.000,3.668,-0.168,-0.110,-0.111
591.000,1.793,-0.167,-0.110,-0.111
592.000,0.095,-0.168,-0.111,-0.110
593.000,0.524,-0.168,-0.111,-0.110
594.000,7.696,-0.167,-0.110,-0.110
595.000,0.648,-0.168,-0.111,-0.111
596.000,1.984,-0.168,2.511,2.506
597.000,10.121,-0.166,-0.110,-0.110
598.000,0.028,-0.167,-0.110,-0.110
599.000,3.788,-0.168,-0.110,-0.110
600.000,9.779,-0.168,-0.111,-0.111
601.000,3.148,-0.167,-0.110,-0.110
602.000,1.570,-0.166,-0.110,-0.110
603.000,10.664,-0.168,-0.110,-0.110
604.000,0.650,-0.168,-0.111,-0.110
605.000,3.891,-0.167,-0.110,-0.110
606.000,1.363,-0.168,-0.111,-0.111
607.000,0.274,-0.168,-0.111,-0.111
608.000,2.003,-0.167,-0.110,-0.110
609.000,4.048,-0.168,1.920,1.916
