Aquisition time: 141 seconds
2.750,5.000,7.000
2.770,2.000,19.000
2.790,9.000,40.000
2.810,3.000,39.000
2.830,4.000,33.000
2.850,7.000,41.000
2.870,6.000,35.000
2.890,8.000,79.000
2.910,4.000,73.000
2.930,2.000,88.000
2.950,3.000,117.000
2.970,7.000,97.000
2.990,4.000,94.000
3.010,2.000,116.000
3.030,9.000,102.000
3.050,0.000,81.000
3.070,7.000,72.000
3.090,8.000,83.000
3.110,5.000,70.000
3.130,5.000,36.000
3.150,13.000,50.000
3.170,11.000,22.000
3.190,18.000,25.000
3.210,14.000,8.000
3.230,18.000,10.000
3.250,29.000,12.000
3.270,29.000,4.000
3.290,27.000,11.000
3.310,32.000,0.000
3.330,40.000,8.000
3.350,41.000,7.000
3.370,43.000,5.000
3.390,59.000,2.000
3.410,55.000,5.000
3.430,53.000,8.000
3.450,47.000,6.000
3.470,60.000,8.000
3.490,45.000,10.000
3.510,34.000,4.000
3.530,32.000,5.000
3.550,33.000,0.000
3.570,20.000,4.000
3.590,21.000,0.000
3.610,25.000,6.000
3.630,11.000,2.000
3.650,10.000,2.000
3.670,8.000,4.000
3.690,6.000,2.000
3.710,5.000,2.000
3.730,4.000,2.000
3.750,5.000,7.000
3.770,5.000,3.000
3.790,5.000,2.000
3.810,1.000,4.000
3.830,2.000,3.000
3.850,2.000,0.000
3.870,3.000,4.000
3.890,2.000,0.000
3.910,3.000,2.000
3.930,3.000,3.000
3.950,0.000,1.000
3.970,2.000,0.000
3.990,4.000,6.000
4.010,0.000,6.000
4.030,3.000,3.000
4.050,2.000,0.000
4.070,0.000,4.000
4.090,1.000,1.000
4.110,0.000,6.000
4.130,3.000,7.000
4.150,3.000,7.000
4.170,4.000,10.000
4.190,3.000,1.000
4.210,1.000,1.000
4.230,2.000,6.000
4.250,0.000,10.000
4.270,2.000,5.000
4.290,1.000,0.000
4.310,1.000,0.000
4.330,3.000,3.000
4.350,2.000,7.000
4.370,0.000,9.000
4.390,3.000,10.000
4.410,2.000,2.000
4.430,1.000,12.000
4.450,0.000,6.000
4.470,2.000,3.000
4.490,0.000,7.000
4.510,1.000,7.000
4.530,2.000,0.000
4.550,1.000,0.000
4.570,1.000,2.000
4.590,1.000,6.000
4.610,2.000,2.000
4.630,2.000,2.000
4.650,1.000,3.000
4.670,3.000,1.000
4.690,1.000,3.000
4.710,4.000,5.000
4.730,0.000,2.000
4.750,0.000,0.000
4.770,4.000,4.000
4.790,1.000,2.000
4.810,2.000,4.000
4.830,2.000,3.000
4.850,3.000,7.000
4.870,2.000,4.000
4.890,1.000,4.000
4.910,1.000,0.000
4.930,1.000,0.000
4.950,3.000,4.000
4.970,2.000,8.000
4.990,0.000,4.000
5.010,4.000,2.000
5.030,0.000,4.000
5.050,2.000,5.000
5.070,2.000,1.000
5.090,0.000,2.000
5.110,3.000,0.000
5.130,2.000,3.000
5.150,2.000,8.000
5.170,3.000,12.000
5.190,0.000,6.000
5.210,0.000,7.000
5.230,1.000,2.000
5.250,2.000,7.000
5.270,2.000,3.000
5.290,2.000,0.000
5.310,1.000,2.000
5.330,1.000,7.000
5.350,2.000,6.000
5.370,1.000,4.000
5.390,4.000,4.000
5.410,3.000,4.000
5.430,0.000,4.000
5.450,5.000,4.000
5.470,0.000,3.000
5.490,7.000,3.000
5.510,1.000,7.000
5.530,1.000,4.000
5.550,1.000,3.000
5.570,1.000,8.000
5.590,2.000,3.000
5.610,5.000,7.000
5.630,0.000,2.000
5.650,1.000,4.000
5.670,1.000,8.000
5.690,2.000,3.000
5.710,1.000,13.000
5.730,3.000,6.000
5.750,2.000,8.000
5.770,3.000,7.000
5.790,5.000,9.000
5.810,1.000,9.000
5.830,1.000,8.000
5.850,0.000,8.000
5.870,3.000,12.000
5.890,3.000,11.000
5.910,1.000,9.000
5.930,0.000,9.000
5.950,2.000,14.000
5.970,0.000,11.000
5.990,1.000,6.000
6.010,2.000,4.000
6.030,2.000,2.000
6.050,2.000,2.000
6.070,1.000,5.000
6.090,5.000,7.000
6.110,2.000,7.000
6.130,5.000,8.000
6.150,4.000,6.000
6.170,3.000,6.000
6.190,2.000,4.000
6.210,2.000,4.000
6.230,1.000,1.000
6.250,2.000,1.000
6.270,1.000,0.000
6.290,3.000,6.000
6.310,1.000,0.000
6.330,4.000,1.000
6.350,3.000,3.000
6.370,6.000,2.000
6.390,5.000,4.000
6.410,4.000,0.000
6.430,4.000,0.000
6.450,1.000,0.000
6.470,2.000,0.000
6.490,4.000,2.000
6.510,3.000,0.000
6.530,5.000,2.000
6.550,4.000,6.000
6.570,1.000,0.000
6.590,3.000,4.000
6.610,2.000,0.000
6.630,4.000,0.000
6.650,5.000,0.000
6.670,5.000,0.000
6.690,5.000,0.000
6.710,6.000,0.000
6.730,7.000,1.000
6.750,2.000,2.000
6.770,5.000,1.000
6.790,4.000,2.000
6.810,5.000,0.000
6.830,2.000,0.000
6.850,1.000,0.000
6.870,4.000,3.000
6.890,0.000,1.000
6.910,2.000,2.000
6.930,2.000,0.000
6.950,3.000,3.000
6.970,3.000,2.000
6.990,0.000,1.000
7.010,3.000,6.000
7.030,2.000,2.000
7.050,3.000,0.000
7.070,2.000,2.000
7.090,4.000,1.000
7.110,2.000,3.000
7.130,0.000,8.000
7.150,3.000,12.000
7.170,1.000,5.000
7.190,0.000,6.000
7.210,0.000,2.000
7.230,1.000,5.000
7.250,2.000,15.000
7.270,2.000,15.000
7.290,1.000,4.000
7.310,2.000,11.000
7.330,1.000,12.000
7.350,3.000,13.000
7.370,0.000,17.000
7.390,0.000,12.000
7.410,1.000,25.000
7.430,1.000,21.000
7.450,0.000,19.000
7.470,0.000,19.000
7.490,0.000,15.000
7.510,1.000,15.000
7.530,0.000,11.000
7.550,1.000,16.000
7.570,0.000,20.000
7.590,0.000,12.000
7.610,0.000,2.000
7.630,1.000,14.000
7.650,1.000,9.000
7.670,0.000,9.000
7.690,0.000,3.000
7.710,0.000,11.000
7.730,0.000,7.000
7.750,0.000,1.000
7.770,0.000,3.000
7.790,1.000,2.000
7.810,0.000,0.000
7.830,1.000,5.000
7.850,2.000,3.000
7.870,2.000,2.000
7.890,1.000,0.000
7.910,2.000,0.000
7.930,0.000,2.000
7.950,1.000,0.000
7.970,2.000,0.000
7.990,4.000,2.000
8.010,2.000,0.000
8.030,4.000,0.000
8.050,1.000,0.000
8.070,2.000,0.000
8.090,0.000,0.000
8.110,4.000,0.000
8.130,3.000,0.000
8.150,4.000,0.000
8.170,4.000,0.000
8.190,4.000,0.000
8.210,9.000,1.000
8.230,5.000,3.000
8.250,8.000,0.000
8.270,7.000,0.000
8.290,3.000,0.000
8.310,4.000,0.000
8.330,6.000,0.000
8.350,9.000,0.000
8.370,6.000,0.000
8.390,5.000,0.000
8.410,4.000,0.000
8.430,1.000,1.000
8.450,5.000,1.000
8.470,6.000,0.000
8.490,1.000,0.000
8.510,6.000,0.000
8.530,1.000,0.000
8.550,2.000,0.000
8.570,0.000,0.000
8.590,0.000,0.000
8.610,1.000,0.000
8.630,2.000,0.000
8.650,1.000,0.000
8.670,0.000,0.000
8.690,1.000,0.000
8.710,1.000,0.000
8.730,0.000,0.000
8.750,0.000,0.000
8.770,0.000,0.000
8.790,0.000,0.000
8.810,0.000,0.000
8.830,0.000,0.000
8.850,0.000,0.000
8.870,0.000,0.000
8.890,0.000,2.000
8.910,0.000,0.000
8.930,0.000,2.000
8.950,0.000,0.000
8.970,0.000,2.000
8.990,0.000,1.000
9.010,0.000,0.000
9.030,0.000,0.000
9.050,0.000,0.000
9.070,0.000,0.000
9.090,0.000,0.000
9.110,0.000,1.000
9.130,0.000,1.000
9.150,0.000,0.000
9.170,0.000,0.000
9.190,0.000,0.000
9.210,0.000,0.000
9.230,0.000,2.000
9.250,0.000,2.000
9.270,0.000,0.000
9.290,0.000,0.000
9.310,0.000,0.000
9.330,0.000,0.000
9.350,0.000,0.000
9.370,0.000,0.000
9.390,0.000,0.000
9.410,0.000,0.000
9.430,0.000,0.000
9.450,0.000,0.000
9.470,0.000,0.000
9.490,0.000,0.000
9.510,0.000,0.000
9.530,0.000,0.000
9.550,0.000,0.000
9.570,0.000,0.000
9.590,0.000,0.000
9.610,0.000,0.000
9.630,0.000,0.000
9.650,0.000,0.000
9.670,0.000,0.000
9.690,0.000,0.000
9.710,0.000,0.000
9.730,0.000,0.000
9.750,0.000,0.000
9.770,0.000,0.000
9.790,0.000,0.000
9.810,0.000,0.000
9.830,0.000,0.000
9.850,0.000,0.000
9.870,0.000,0.000
9.890,0.000,1.000
9.910,0.000,3.000
9.930,0.000,0.000
9.950,0.000,0.000
9.970,0.000,0.000
9.990,0.000,0.000
