Aquisition time: 356 seconds
97.000,0.357,-0.167,-0.110,-0.110
98.000,0.564,-0.166,-0.110,-0.110
99.000,0.343,-0.167,-0.110,-0.111
100.000,6.075,-0.167,-0.110,-0.110
101.000,0.334,-0.167,-0.110,-0.110
102.000,0.288,-0.167,-0.110,-0.110
103.000,0.171,-0.167,-0.110,-0.110
104.000,0.293,-0.166,-0.110,-0.110
105.000,0.394,-0.167,-0.110,-0.111
106.000,0.262,-0.166,-0.110,-0.110
107.000,0.314,-0.168,-0.110,-0.111
108.000,0.392,-0.168,-0.110,-0.110
109.000,0.149,-0.168,-0.111,-0.110
110.000,7.416,-0.168,-0.110,-0.110
111.000,0.375,-0.168,-0.111,-0.110
112.000,0.302,-0.167,-0.110,-0.110
113.000,0.237,-0.167,0.057,0.054
114.000,0.248,-0.168,-0.111,-0.111
115.000,0.311,-0.167,-0.110,-0.110
116.000,0.259,-0.167,-0.111,-0.110
117.000,0.265,-0.168,-0.110,-0.111
118.000,0.353,-0.167,-0.110,-0.111
119.000,3.097,-0.167,-0.111,-0.110
120.000,0.268,-0.168,-0.110,-0.111
121.000,0.367,-0.168,-0.111,-0.111
122.000,0.027,-0.168,-0.111,-0.111
123.000,0.379,-0.168,-0.111,-0.111
124.000,0.252,-0.167,-0.110,-0.110
125.000,0.274,-0.167,-0.110,-0.110
126.000,0.245,-0.168,-0.111,-0.111
127.000,0.358,-0.167,-0.110,-0.111
128.000,3.751,-0.167,-0.111,-0.111
129.000,0.308,-0.168,-0.111,-0.111
130.000,0.355,-0.167,-0.110,-0.111
131.000,0.829,-0.168,-0.111,-0.110
132.000,0.321,-0.167,-0.110,-0.110
133.000,0.268,-0.168,-0.111,-0.110
134.000,0.263,-0.167,-0.110,-0.110
135.000,0.960,-0.167,-0.110,-0.110
136.000,0.272,-0.168,-0.111,-0.111
137.000,2.044,-0.167,-0.110,-0.110
138.000,0.255,-0.168,-0.111,-0.110
139.000,-0.167,-0.167,-0.110,-0.110
140.000,-0.167,-0.167,-0.110,-0.110
141.000,-0.167,-0.167,-0.110,-0.110
142.000,0.380,-0.168,-0.111,-0.111
143.000,0.152,-0.167,-0.110,-0.110
144.000,0.453,-0.167,-0.110,-0.110
145.000,2.517,-0.167,-0.110,-0.110
146.000,0.075,-0.167,-0.110,-0.110
147.000,0.037,-0.167,-0.111,-0.110
148.000,0.111,-0.167,-0.110,-0.109
149.000,0.387,-0.167,-0.110,-0.110
150.000,0.752,-0.168,-0.111,-0.110
151.000,0.246,-0.168,-0.110,-0.110
152.000,0.260,-0.167,-0.111,-0.111
153.000,0.035,-0.167,-0.111,-0.111
154.000,0.326,-0.167,-0.110,-0.110
155.000,0.855,-0.168,-0.110,-0.110
156.000,0.152,-0.168,-0.110,-0.110
157.000,0.215,-0.167,-0.110,-0.110
158.000,2.894,-0.167,-0.110,-0.110
159.000,0.133,-0.167,-0.111,-0.111
160.000,0.385,-0.167,-0.110,-0.110
161.000,0.179,-0.167,-0.110,-0.110
162.000,0.714,-0.168,-0.111,-0.111
163.000,0.421,-0.166,-0.110,-0.110
164.000,0.375,-0.168,-0.110,-0.110
165.000,0.290,-0.167,-0.110,-0.110
166.000,0.299,-0.167,-0.110,-0.110
167.000,0.303,-0.168,-0.111,-0.110
168.000,0.018,-0.168,-0.111,-0.111
169.000,1.295,-0.168,-0.110,-0.111
170.000,0.324,-0.168,-0.111,-0.110
171.000,0.607,-0.168,-0.110,-0.110
172.000,0.254,-0.167,-0.110,-0.110
173.000,0.071,-0.167,-0.111,-0.110
174.000,0.351,-0.166,-0.110,-0.111
175.000,0.285,-0.168,-0.111,-0.111
176.000,0.268,-0.168,-0.111,-0.111
177.000,0.404,-0.168,-0.111,-0.111
178.000,0.266,-0.168,-0.111,-0.110
179.000,1.271,-0.167,-0.110,-0.110
180.000,0.159,-0.168,-0.111,-0.110
181.000,0.395,-0.167,-0.110,-0.110
182.000,0.364,-0.168,-0.111,-0.111
183.000,8.746,-0.168,-0.110,-0.110
184.000,0.392,-0.167,-0.110,-0.110
185.000,0.448,-0.168,-0.110,-0.111
186.000,1.378,-0.167,-0.110,-0.110
187.000,0.343,-0.167,-0.110,-0.110
188.000,0.327,-0.167,-0.111,-0.111
189.000,0.344,-0.168,-0.111,-0.111
190.000,0.191,-0.168,-0.111,-0.111
191.000,1.160,-0.167,1.358,1.354
192.000,0.089,-0.168,-0.111,-0.110
193.000,0.288,-0.168,-0.111,-0.110
194.000,0.364,-0.167,-0.110,-0.110
195.000,3.215,-0.167,-0.110,-0.110
196.000,0.419,-0.168,-0.110,-0.111
197.000,2.106,-0.168,-0.111,-0.110
198.000,0.252,-0.167,-0.111,-0.110
199.000,2.366,-0.168,-0.111,-0.111
200.000,0.384,-0.167,-0.111,-0.111
201.000,0.279,-0.167,-0.110,-0.110
202.000,0.264,-0.167,-0.110,-0.110
203.000,0.117,-0.167,-0.110,-0.110
204.000,0.070,-0.168,-0.111,-0.111
205.000,0.304,-0.168,-0.110,-0.111
206.000,0.050,-0.168,-0.111,-0.111
207.000,2.084,-0.166,-0.110,-0.110
208.000,0.371,-0.167,-0.110,-0.110
209.000,0.142,-0.168,-0.111,-0.110
210.000,0.261,-0.167,-0.110,-0.110
211.000,0.042,-0.168,-0.111,-0.110
212.000,0.397,-0.168,-0.110,-0.110
213.000,1.094,-0.167,-0.110,-0.110
214.000,0.310,-0.167,-0.110,-0.110
215.000,0.262,-0.167,-0.110,-0.111
216.000,0.359,-0.168,-0.110,-0.110
217.000,0.439,-0.166,-0.110,-0.110
218.000,0.204,-0.167,-0.111,-0.110
219.000,0.423,-0.168,-0.110,-0.111
220.000,2.054,-0.168,-0.111,-0.111
221.000,4.841,-0.168,-0.110,-0.111
222.000,0.523,-0.167,-0.110,-0.110
223.000,1.723,-0.167,-0.110,-0.110
224.000,1.367,-0.167,-0.110,-0.110
225.000,0.580,-0.167,-0.110,-0.110
226.000,0.513,-0.167,-0.110,-0.110
227.000,0.238,-0.167,-0.111,-0.110
228.000,0.379,-0.168,-0.110,-0.110
229.000,0.009,-0.168,-0.111,-0.111
230.000,0.092,-0.167,-0.110,-0.110
231.000,0.204,-0.167,-0.109,-0.110
232.000,0.390,-0.168,-0.110,-0.111
233.000,2.112,-0.168,-0.111,-0.111
234.000,0.858,-0.168,-0.110,-0.111
235.000,0.288,-0.167,-0.110,-0.110
236.000,0.320,-0.168,-0.110,-0.110
237.000,0.335,-0.167,-0.110,-0.110
238.000,0.275,-0.167,-0.110,-0.111
239.000,3.025,-0.166,-0.110,-0.110
240.000,0.292,-0.168,-0.110,-0.110
241.000,0.130,-0.167,-0.110,-0.110
242.000,0.330,-0.167,-0.110,-0.110
243.000,1.974,-0.167,-0.110,-0.110
244.000,0.401,-0.167,-0.110,-0.110
245.000,0.009,-0.168,-0.111,-0.111
246.000,0.385,-0.167,-0.111,-0.110
247.000,0.251,-0.168,-0.110,-0.111
248.000,0.300,-0.167,-0.110,-0.111
249.000,0.941,-0.167,-0.110,-0.111
250.000,0.095,-0.167,-0.110,-0.110
251.000,0.286,-0.168,-0.110,-0.110
252.000,0.285,-0.166,-0.110,-0.110
253.000,0.269,-0.168,-0.110,-0.111
254.000,0.211,-0.167,-0.111,-0.111
255.000,0.099,-0.168,-0.111,-0.111
256.000,5.379,-0.168,-0.111,-0.111
257.000,0.312,-0.168,-0.110,-0.110
258.000,0.101,-0.167,-0.110,-0.110
259.000,0.036,-0.168,-0.111,-0.110
260.000,0.297,-0.167,-0.110,-0.111
261.000,0.292,-0.168,-0.111,-0.111
262.000,0.056,-0.167,-0.110,-0.110
263.000,0.307,-0.167,-0.110,-0.110
264.000,0.363,-0.168,-0.111,-0.111
265.000,0.285,-0.167,-0.110,-0.110
266.000,0.627,-0.168,-0.111,-0.111
267.000,1.042,-0.168,-0.110,-0.110
268.000,0.285,-0.167,-0.110,-0.110
269.000,0.388,-0.167,-0.110,-0.110
270.000,1.675,-0.168,-0.110,-0.110
271.000,0.233,-0.168,-0.110,-0.110
272.000,0.310,-0.168,-0.110,-0.110
273.000,0.296,-0.167,-0.110,-0.110
274.000,0.081,-0.167,-0.110,-0.110
275.000,0.417,-0.167,-0.111,-0.110
276.000,7.203,-0.167,-0.110,-0.110
277.000,0.305,-0.168,-0.110,-0.110
278.000,1.159,-0.167,-0.110,-0.110
279.000,0.374,-0.167,-0.110,-0.110
280.000,0.378,-0.166,-0.110,-0.110
281.000,2.858,-0.167,-0.110,-0.110
282.000,6.421,-0.168,-0.110,-0.111
283.000,0.315,-0.168,-0.110,-0.110
284.000,0.560,-0.168,-0.111,-0.110
285.000,0.407,-0.167,-0.111,-0.110
286.000,0.337,-0.167,-0.110,-0.110
287.000,1.353,-0.168,-0.111,-0.110
288.000,0.271,-0.167,-0.111,-0.110
289.000,1.594,-0.168,-0.110,-0.110
290.000,0.275,-0.168,-0.111,-0.111
291.000,0.323,-0.167,-0.110,-0.110
292.000,0.311,-0.168,-0.111,-0.111
293.000,0.328,-0.168,-0.111,-0.111
294.000,2.989,-0.167,-0.110,-0.110
295.000,0.078,-0.167,-0.110,-0.110
296.000,0.009,-0.167,-0.110,-0.110
297.000,0.286,-0.167,-0.110,-0.110
298.000,1.133,-0.167,-0.110,-0.110
299.000,0.328,-0.167,-0.110,-0.110
300.000,0.040,-0.167,-0.110,-0.110
301.000,0.429,-0.168,-0.111,-0.110
302.000,0.391,-0.168,-0.111,-0.110
303.000,0.808,-0.166,-0.110,-0.110
304.000,2.496,-0.168,-0.111,-0.111
305.000,0.424,-0.167,-0.110,-0.111
306.000,1.992,-0.167,-0.110,-0.110
307.000,0.320,-0.166,-0.111,-0.110
308.000,0.378,-0.167,-0.110,-0.110
309.000,0.288,-0.168,-0.111,-0.111
310.000,0.184,-0.168,-0.110,-0.111
311.000,3.073,-0.167,-0.111,-0.110
312.000,0.067,-0.167,-0.110,-0.109
313.000,0.395,-0.168,-0.110,-0.111
314.000,1.753,-0.167,-0.110,-0.111
315.000,0.825,-0.167,-0.110,-0.110
316.000,0.342,-0.167,-0.110,-0.110
317.000,0.074,-0.168,-0.110,-0.110
318.000,0.401,-0.167,-0.111,-0.110
319.000,0.241,-0.168,-0.110,-0.111
320.000,0.330,-0.168,-0.110,-0.111
321.000,0.577,-0.167,-0.110,-0.110
322.000,0.340,-0.168,-0.111,-0.110
323.000,0.233,-0.166,-0.110,-0.110
324.000,0.332,-0.167,-0.111,-0.110
325.000,0.424,-0.167,-0.110,-0.110
326.000,0.129,-0.168,-0.111,-0.110
327.000,0.338,-0.167,-0.110,-0.110
328.000,0.293,-0.168,-0.111,-0.110
329.000,2.699,-0.168,-0.111,-0.111
330.000,0.501,-0.167,-0.110,-0.110
331.000,2.796,-0.167,-0.110,-0.111
332.000,0.340,-0.168,-0.111,-0.110
333.000,0.011,-0.167,-0.110,-0.110
334.000,0.386,-0.166,-0.110,-0.110
335.000,0.303,-0.167,-0.110,-0.110
336.000,0.337,-0.167,-0.111,-0.110
337.000,0.315,-0.168,-0.110,-0.111
338.000,0.282,-0.167,-0.110,-0.110
339.000,0.325,-0.167,-0.110,-0.110
340.000,0.307,-0.167,-0.110,-0.110
341.000,0.063,-0.168,-0.110,-0.110
342.000,2.080,-0.167,-0.111,-0.111
343.000,2.897,-0.167,2.688,2.684
344.000,0.908,-0.167,-0.110,-0.110
345.000,1.053,-0.167,-0.110,-0.110
346.000,0.804,-0.167,-0.110,-0.111
347.000,0.273,-0.167,-0.110,-0.110
348.000,0.389,-0.168,-0.111,-0.111
349.000,0.261,-0.167,-0.110,-0.110
350.000,0.961,-0.168,-0.111,-0.111
351.000,0.616,-0.166,-0.110,-0.110
352.000,1.950,-0.167,-0.111,-0.111
353.000,0.330,-0.167,-0.110,-0.110
354.000,0.052,-0.167,-0.110,-0.110
355.000,0.774,-0.167,-0.110,-0.110
356.000,0.426,-0.167,-0.111,-0.110
357.000,0.056,-0.168,-0.111,-0.110
358.000,0.298,-0.167,-0.110,-0.110
359.000,-0.167,-0.167,-0.111,-0.110
360.000,-0.168,-0.168,-0.111,-0.111
361.000,0.442,-0.168,-0.110,-0.111
362.000,0.388,-0.168,-0.111,-0.111
363.000,0.277,-0.168,-0.110,-0.110
364.000,0.410,-0.168,-0.110,-0.111
365.000,0.240,-0.167,-0.110,-0.110
366.000,0.283,-0.167,-0.111,-0.110
367.000,0.226,-0.167,-0.111,-0.110
368.000,0.271,-0.168,-0.111,-0.111
369.000,0.093,-0.166,-0.110,-0.110
370.000,0.414,-0.167,-0.110,-0.110
371.000,0.303,-0.167,-0.110,-0.110
372.000,0.041,-0.167,-0.111,-0.111
373.000,0.647,-0.167,-0.110,-0.110
374.000,0.041,-0.167,-0.110,-0.110
375.000,0.388,-0.167,-0.110,-0.110
376.000,0.269,-0.168,-0.110,-0.110
377.000,2.449,-0.168,-0.110,-0.110
378.000,0.281,-0.167,-0.111,-0.111
379.000,0.263,-0.167,-0.110,-0.111
380.000,0.295,-0.167,-0.110,-0.110
381.000,0.344,-0.167,-0.110,-0.110
382.000,2.395,-0.167,-0.110,-0.110
383.000,0.294,-0.167,-0.110,-0.110
384.000,0.267,-0.167,-0.110,-0.110
385.000,0.958,-0.167,-0.110,-0.110
386.000,0.033,-0.168,-0.110,-0.111
387.000,1.546,-0.167,-0.110,-0.110
388.000,0.321,-0.167,-0.110,-0.110
389.000,0.304,-0.167,-0.110,-0.110
390.000,4.943,-0.167,-0.110,-0.110
391.000,0.383,-0.168,-0.111,-0.110
392.000,0.275,-0.168,-0.110,-0.110
393.000,0.288,-0.167,-0.110,-0.110
394.000,0.393,-0.167,-0.110,-0.110
395.000,0.259,-0.168,-0.111,-0.111
396.000,3.660,-0.167,-0.110,-0.110
397.000,0.031,-0.167,-0.110,-0.110
398.000,0.302,-0.168,-0.110,-0.111
399.000,0.144,-0.168,-0.111,-0.111
400.000,0.352,-0.168,-0.111,-0.111
401.000,0.273,-0.167,-0.111,-0.110
402.000,0.308,-0.167,-0.110,-0.110
403.000,0.364,-0.166,-0.110,-0.110
404.000,0.021,-0.167,-0.110,-0.111
405.000,0.215,-0.167,-0.110,-0.111
406.000,0.289,-0.168,-0.110,-0.111
407.000,0.269,-0.167,-0.110,-0.110
408.000,0.319,-0.168,-0.111,-0.110
409.000,0.424,-0.168,-0.111,-0.111
410.000,0.274,-0.167,-0.111,-0.110
411.000,0.112,-0.168,-0.110,-0.110
412.000,0.434,-0.167,-0.110,-0.110
413.000,0.341,-0.167,-0.110,-0.110
414.000,0.333,-0.167,-0.110,-0.110
415.000,3.583,-0.167,-0.110,-0.110
416.000,0.326,-0.168,-0.111,-0.111
417.000,1.297,-0.167,-0.111,-0.111
418.000,0.306,-0.168,-0.110,-0.111
419.000,0.329,-0.168,-0.110,-0.111
420.000,0.329,-0.167,-0.110,-0.110
421.000,0.361,-0.167,-0.110,-0.111
422.000,0.068,-0.168,-0.110,-0.111
423.000,0.362,-0.167,-0.110,-0.110
424.000,0.188,-0.167,-0.111,-0.110
425.000,0.033,-0.168,-0.110,-0.110
426.000,0.199,-0.168,-0.111,-0.111
427.000,7.891,-0.167,-0.110,-0.110
428.000,0.388,-0.168,-0.110,-0.110
429.000,0.366,-0.166,-0.110,-0.109
430.000,0.367,-0.168,-0.110,-0.110
431.000,0.252,-0.167,-0.110,-0.110
432.000,0.092,-0.167,-0.110,-0.111
433.000,0.146,-0.166,-0.110,-0.110
434.000,1.743,-0.167,-0.110,-0.110
435.000,0.322,-0.167,-0.110,-0.110
436.000,0.342,-0.167,-0.110,-0.110
437.000,0.087,-0.167,-0.110,-0.110
438.000,0.540,-0.168,-0.111,-0.110
439.000,0.364,-0.167,-0.110,-0.110
440.000,0.120,-0.167,-0.110,-0.110
441.000,0.309,-0.167,-0.110,-0.110
442.000,0.425,-0.168,-0.111,-0.111
443.000,1.083,-0.168,-0.111,-0.110
444.000,7.644,-0.167,-0.110,-0.111
445.000,0.034,-0.167,-0.111,-0.111
446.000,2.227,-0.167,-0.110,-0.110
447.000,0.291,-0.166,-0.110,-0.110
448.000,1.880,-0.167,-0.110,-0.110
449.000,0.305,-0.168,-0.110,-0.110
450.000,0.405,-0.167,-0.110,-0.111
451.000,0.315,-0.168,-0.110,-0.110
452.000,0.339,-0.167,-0.110,-0.111
453.000,0.393,-0.167,-0.110,-0.110
454.000,0.015,-0.168,-0.110,-0.110
455.000,0.564,-0.168,-0.110,-0.111
456.000,0.371,-0.167,-0.110,-0.110
457.000,0.315,-0.168,-0.111,-0.111
458.000,0.509,-0.167,-0.110,-0.110
459.000,0.410,-0.168,-0.110,-0.111
460.000,0.330,-0.167,-0.110,-0.111
461.000,0.012,-0.167,-0.110,-0.110
462.000,0.290,-0.167,-0.110,-0.110
463.000,0.427,-0.168,-0.111,-0.110
464.000,-0.168,-0.168,-0.110,-0.110
465.000,-0.167,-0.166,-0.110,-0.110
466.000,0.639,-0.168,-0.110,-0.110
467.000,0.289,-0.168,-0.111,-0.110
468.000,10.746,-0.167,-0.110,-0.110
469.000,0.360,-0.167,-0.110,-0.110
470.000,0.322,-0.168,-0.111,-0.110
471.000,0.035,-0.168,-0.111,-0.111
472.000,0.308,-0.167,-0.110,-0.110
473.000,0.300,-0.167,-0.110,-0.111
474.000,0.273,-0.167,-0.110,-0.110
475.000,0.104,-0.167,-0.111,-0.110
476.000,0.327,-0.168,-0.111,-0.110
477.000,5.997,-0.167,-0.110,-0.110
478.000,3.305,-0.167,-0.110,-0.111
479.000,5.768,-0.167,-0.110,-0.111
480.000,0.391,-0.167,-0.110,-0.110
481.000,0.372,-0.167,-0.110,-0.110
482.000,1.613,-0.168,-0.111,-0.111
483.000,0.336,-0.167,-0.110,-0.111
484.000,0.345,-0.167,-0.110,-0.110
485.000,2.268,-0.167,1.847,1.842
486.000,0.273,-0.167,-0.110,-0.110
487.000,0.196,-0.167,-0.110,-0.110
488.000,0.389,-0.167,-0.111,-0.110
489.000,0.290,-0.168,-0.110,-0.110
490.000,0.150,-0.167,-0.110,-0.110
491.000,0.097,-0.168,-0.110,-0.111
492.000,0.263,-0.167,-0.110,-0.110
493.000,4.123,-0.167,-0.110,-0.110
494.000,0.371,-0.168,-0.111,-0.110
495.000,0.309,-0.168,-0.111,-0.111
496.000,0.376,-0.167,-0.110,-0.111
497.000,0.367,-0.168,-0.111,-0.111
498.000,0.380,-0.166,-0.110,-0.110
499.000,0.318,-0.167,-0.110,-0.110
500.000,0.239,-0.167,-0.110,-0.110
501.000,0.106,-0.167,-0.110,-0.110
502.000,0.268,-0.168,-0.110,-0.111
503.000,0.397,-0.167,-0.110,-0.110
504.000,0.061,-0.167,-0.110,-0.110
505.000,0.283,-0.168,-0.110,-0.110
506.000,0.390,-0.168,-0.110,-0.110
507.000,0.385,-0.167,-0.111,-0.111
508.000,0.386,-0.168,-0.111,-0.110
509.000,1.896,-0.167,-0.111,-0.110
510.000,0.270,-0.168,-0.111,-0.110
511.000,0.011,-0.167,-0.110,-0.110
512.000,0.029,-0.166,-0.110,-0.110
513.000,0.259,-0.168,-0.111,-0.110
514.000,0.082,-0.168,-0.111,-0.111
515.000,0.015,-0.167,-0.110,-0.110
516.000,0.296,-0.167,-0.110,-0.110
517.000,0.377,-0.168,-0.110,-0.110
518.000,0.348,-0.168,-0.110,-0.110
519.000,0.403,-0.168,-0.111,-0.110
520.000,6.202,-0.168,-0.111,-0.111
521.000,0.405,-0.167,-0.110,-0.110
522.000,0.278,-0.168,-0.111,-0.111
523.000,0.380,-0.167,-0.110,-0.110
524.000,0.392,-0.167,-0.110,-0.110
525.000,0.273,-0.167,-0.111,-0.111
526.000,2.744,-0.167,-0.111,-0.110
527.000,0.401,-0.167,-0.110,-0.110
528.000,0.303,-0.167,-0.110,-0.110
529.000,4.353,-0.167,-0.110,-0.110
530.000,0.071,-0.167,-0.110,-0.110
531.000,0.279,-0.167,-0.110,-0.110
532.000,0.752,-0.167,-0.110,-0.110
533.000,0.291,-0.168,-0.111,-0.111
534.000,0.641,-0.167,-0.110,-0.111
535.000,1.547,-0.168,-0.111,-0.110
536.000,0.029,-0.167,-0.110,-0.110
537.000,0.345,-0.167,-0.110,-0.110
538.000,0.370,-0.168,-0.110,-0.110
539.000,1.029,-0.167,-0.111,-0.111
540.000,0.389,-0.167,-0.110,-0.110
541.000,0.219,-0.167,-0.111,-0.110
542.000,0.352,-0.167,-0.110,-0.110
543.000,0.895,-0.168,-0.111,-0.110
544.000,0.076,-0.167,-0.110,-0.110
545.000,1.017,-0.168,-0.111,-0.110
546.000,0.302,-0.168,-0.111,-0.110
547.000,3.041,-0.167,-0.110,-0.110
548.000,0.928,-0.167,-0.110,-0.110
549.000,0.216,-0.167,-0.111,-0.110
550.000,0.204,-0.168,-0.111,-0.110
551.000,0.294,-0.167,-0.111,-0.111
552.000,4.773,-0.168,-0.110,-0.111
553.000,1.829,-0.167,-0.110,-0.110
554.000,0.109,-0.167,-0.110,-0.110
555.000,0.034,-0.168,-0.110,-0.110
556.000,0.312,-0.167,-0.110,-0.110
557.000,-0.169,-0.168,-0.111,-0.111
558.000,1.907,-0.168,-0.110,-0.110
559.000,0.279,-0.166,-0.110,-0.110
560.000,0.079,-0.167,-0.110,-0.111
561.000,0.311,-0.167,-0.110,-0.110
562.000,0.392,-0.167,-0.111,-0.110
563.000,0.292,-0.168,-0.111,-0.110
564.000,0.343,-0.167,-0.110,-0.110
565.000,0.332,-0.167,-0.110,-0.110
566.000,0.371,-0.168,-0.110,-0.110
567.000,0.176,-0.168,-0.111,-0.111
568.000,1.232,-0.167,-0.110,-0.110
569.000,0.405,-0.168,-0.111,-0.111
570.000,0.292,-0.168,-0.110,-0.110
571.000,0.337,-0.167,-0.110,-0.110
572.000,0.287,-0.167,-0.110,-0.110
573.000,0.520,-0.168,-0.110,-0.110
574.000,0.263,-0.166,-0.110,-0.110
575.000,0.382,-0.167,-0.110,-0.111
576.000,0.071,-0.167,-0.110,-0.110
577.000,0.104,-0.167,-0.110,-0.110
578.000,0.053,-0.167,-0.110,-0.110
579.000,0.258,-0.167,-0.110,-0.110
580.000,0.315,-0.167,-0.110,-0.110
581.000,0.388,-0.167,-0.111,-0.110
582.000,0.346,-0.166,-0.110,-0.110
583.000,0.039,-0.168,-0.110,-0.111
584.000,0.320,-0.168,-0.110,-0.111
585.000,0.258,-0.168,-0.110,-0.110
586.000,0.314,-0.167,-0.110,-0.110
587.000,0.311,-0.167,-0.110,-0.111
588.000,0.256,-0.167,-0.110,-0.111
589.000,3.301,-0.167,-0.110,-0.110
590.000,0.284,-0.167,-0.110,-0.110
591.000,0.313,-0.168,-0.110,-0.110
592.000,0.275,-0.167,-0.110,-0.110
593.000,0.344,-0.166,-0.110,-0.110
594.000,1.922,-0.167,-0.111,-0.110
595.000,0.376,-0.168,-0.111,-0.110
596.000,0.394,-0.168,-0.111,-0.111
597.000,0.262,-0.167,-0.110,-0.110
598.000,0.294,-0.168,-0.110,-0.110
599.000,0.838,-0.168,-0.111,-0.110
600.000,0.119,-0.167,-0.110,-0.110
601.000,0.290,-0.167,-0.111,-0.110
602.000,0.393,-0.167,-0.110,-0.110
603.000,0.078,-0.167,-0.110,-0.110
604.000,0.277,-0.168,-0.111,-0.110
605.000,0.320,-0.168,-0.110,-0.111
606.000,0.339,-0.168,-0.111,-0.110
