Aquisition time: 459 seconds
78.000,0.442,-0.168,0.233,0.230
79.000,-0.168,-0.168,0.280,0.277
80.000,-0.168,-0.168,0.230,0.226
81.000,-0.169,0.207,0.274,0.271
82.000,-0.169,-0.168,0.090,0.087
83.000,-0.168,-0.168,0.053,0.049
84.000,-0.169,-0.169,0.088,0.084
85.000,-0.168,-0.169,0.283,0.279
86.000,-0.168,0.379,0.332,0.327
87.000,-0.169,-0.168,0.154,0.151
88.000,-0.168,-0.169,0.255,0.251
89.000,-0.168,-0.168,0.278,0.274
90.000,-0.168,-0.167,0.242,0.239
91.000,-0.169,-0.169,0.546,0.543
92.000,-0.168,-0.168,0.003,-0.000
93.000,-0.168,-0.168,0.252,0.249
94.000,-0.169,-0.169,0.243,0.239
95.000,-0.169,-0.169,0.222,0.218
96.000,-0.169,-0.168,0.291,0.288
97.000,0.307,-0.169,-0.111,-0.110
98.000,-0.169,-0.169,0.302,0.297
99.000,-0.168,-0.168,0.264,0.261
100.000,-0.169,-0.169,0.303,0.300
101.000,-0.169,-0.168,0.267,0.264
102.000,-0.168,-0.168,0.291,0.288
103.000,-0.167,0.305,0.052,0.048
104.000,-0.169,-0.168,0.077,0.074
105.000,-0.168,-0.168,0.240,0.237
106.000,-0.168,-0.168,0.192,0.188
107.000,0.433,-0.169,0.300,0.297
108.000,-0.169,-0.169,0.332,0.328
109.000,-0.168,-0.168,0.082,0.078
110.000,-0.169,-0.169,0.190,0.187
111.000,-0.169,-0.169,0.264,0.260
112.000,-0.168,-0.168,0.291,0.287
113.000,-0.167,-0.167,0.233,0.231
114.000,-0.169,-0.169,0.278,0.274
115.000,-0.168,-0.169,0.266,0.263
116.000,-0.168,-0.168,0.331,0.328
117.000,-0.169,-0.169,0.318,0.315
118.000,-0.169,-0.169,0.295,0.291
119.000,-0.168,-0.168,0.256,0.253
120.000,-0.169,-0.169,0.257,0.254
121.000,-0.169,-0.169,0.300,0.296
122.000,-0.168,-0.168,0.310,0.306
123.000,-0.168,-0.167,0.290,0.287
124.000,-0.168,-0.168,0.295,0.292
125.000,-0.168,-0.167,0.042,0.039
126.000,-0.167,-0.168,0.330,0.327
127.000,-0.169,-0.168,0.417,0.413
128.000,-0.168,-0.168,0.290,0.287
129.000,-0.168,-0.168,0.262,0.259
130.000,-0.169,-0.169,0.064,0.060
131.000,-0.169,-0.168,0.065,0.062
132.000,-0.167,-0.167,0.227,0.223
133.000,-0.167,-0.167,-0.110,-0.110
134.000,-0.169,-0.169,0.091,0.088
135.000,0.360,-0.169,0.287,0.284
136.000,-0.168,-0.168,0.294,0.291
137.000,-0.169,-0.169,0.243,0.240
138.000,-0.169,-0.169,0.163,0.159
139.000,-0.168,-0.168,0.088,0.085
140.000,-0.169,-0.169,0.236,0.232
141.000,-0.169,-0.169,0.314,0.310
142.000,-0.168,-0.168,0.084,0.080
143.000,-0.169,-0.168,0.074,0.070
144.000,-0.168,-0.169,0.284,0.281
145.000,-0.168,-0.169,0.303,0.300
146.000,-0.167,-0.168,0.117,0.113
147.000,-0.168,-0.168,0.291,0.288
148.000,-0.168,-0.168,0.277,0.274
149.000,-0.168,-0.168,0.072,0.069
150.000,-0.169,-0.169,0.122,0.119
151.000,-0.169,-0.168,0.287,0.283
152.000,-0.168,-0.168,0.285,0.281
153.000,-0.169,-0.169,0.263,0.260
154.000,-0.169,-0.168,0.277,0.274
155.000,-0.168,-0.168,0.272,0.268
156.000,-0.168,-0.167,0.027,0.023
157.000,0.408,-0.169,0.268,0.265
158.000,-0.168,-0.168,0.296,0.293
159.000,-0.167,-0.168,0.240,0.236
160.000,-0.169,-0.169,0.229,0.226
161.000,-0.169,-0.169,0.232,0.229
162.000,-0.168,-0.168,0.328,0.325
163.000,-0.168,-0.168,0.279,0.276
164.000,-0.168,-0.168,0.273,0.269
165.000,-0.168,-0.168,0.292,0.288
166.000,-0.168,-0.168,0.284,0.281
167.000,-0.169,-0.168,0.282,0.280
168.000,-0.169,-0.169,0.269,0.266
169.000,-0.168,-0.168,0.272,0.269
170.000,-0.168,-0.167,0.262,0.259
171.000,-0.168,-0.169,0.301,0.297
172.000,-0.168,-0.168,0.270,0.267
173.000,-0.168,-0.168,0.272,0.268
174.000,-0.169,-0.169,0.257,0.254
175.000,-0.168,-0.169,0.279,0.276
176.000,-0.168,-0.168,0.245,0.242
177.000,-0.168,-0.167,0.260,0.257
178.000,-0.169,-0.169,0.320,0.317
179.000,-0.168,-0.168,0.192,0.189
180.000,0.125,-0.167,0.219,0.215
181.000,-0.169,-0.169,0.264,0.261
182.000,-0.168,-0.168,0.278,0.275
183.000,-0.168,-0.168,0.108,0.105
184.000,-0.169,-0.050,0.288,0.284
185.000,-0.169,-0.168,-0.025,-0.029
186.000,-0.168,-0.168,0.313,0.309
187.000,-0.168,-0.167,0.308,0.305
188.000,-0.169,-0.169,0.287,0.283
189.000,-0.169,-0.169,0.308,0.304
190.000,-0.168,-0.168,0.301,0.297
191.000,-0.169,-0.169,0.319,0.315
192.000,-0.168,-0.168,0.286,0.282
193.000,-0.169,-0.169,0.322,0.318
194.000,-0.168,-0.168,0.294,0.291
195.000,-0.169,-0.169,0.320,0.316
196.000,-0.168,-0.169,0.321,0.318
197.000,-0.168,-0.168,0.248,0.245
198.000,-0.169,-0.169,0.288,0.285
199.000,-0.169,-0.169,-0.111,-0.110
200.000,-0.168,-0.168,0.296,0.292
201.000,-0.168,-0.168,0.247,0.244
202.000,-0.168,-0.169,0.332,0.328
203.000,0.417,-0.168,0.300,0.297
204.000,-0.168,-0.168,0.239,0.236
205.000,-0.169,-0.169,0.098,0.095
206.000,-0.168,-0.168,0.289,0.287
207.000,-0.168,-0.167,0.100,0.096
208.000,-0.169,-0.169,0.095,0.091
209.000,-0.168,-0.168,0.224,0.220
210.000,-0.169,-0.168,0.291,0.289
211.000,-0.169,-0.168,0.273,0.270
212.000,-0.168,0.419,0.240,0.236
213.000,-0.168,-0.168,0.295,0.291
214.000,-0.169,-0.169,0.048,0.045
215.000,-0.169,-0.168,0.296,0.292
216.000,-0.168,-0.168,0.295,0.291
217.000,-0.169,-0.169,0.278,0.274
218.000,-0.169,-0.168,0.274,0.270
219.000,-0.168,-0.168,0.311,0.308
220.000,-0.168,-0.168,0.077,0.074
221.000,-0.169,-0.169,0.274,0.271
222.000,-0.169,-0.169,0.306,0.302
223.000,-0.168,-0.168,0.317,0.313
224.000,-0.168,-0.168,0.300,0.297
225.000,-0.169,-0.168,0.170,0.167
226.000,-0.169,-0.169,0.200,0.197
227.000,-0.168,-0.168,0.083,0.080
228.000,-0.169,-0.169,0.293,0.289
229.000,-0.169,-0.169,0.289,0.286
230.000,-0.168,-0.168,0.267,0.264
231.000,-0.168,-0.168,-0.012,-0.015
232.000,-0.168,-0.169,0.315,0.312
233.000,0.390,-0.169,0.266,0.263
234.000,-0.168,-0.168,0.265,0.262
235.000,-0.169,-0.169,0.117,0.113
236.000,-0.168,-0.169,0.096,0.092
237.000,-0.168,-0.168,0.171,0.169
238.000,-0.168,-0.168,0.302,0.298
239.000,-0.169,-0.169,0.271,0.268
240.000,-0.167,0.430,0.075,0.072
241.000,-0.168,-0.167,0.273,0.269
242.000,-0.169,-0.168,0.321,0.318
243.000,-0.168,-0.168,0.293,0.289
244.000,-0.168,-0.169,0.269,0.265
245.000,-0.169,-0.169,0.292,0.288
246.000,-0.169,-0.169,0.160,0.156
247.000,-0.168,-0.168,0.053,0.050
248.000,-0.168,-0.168,0.282,0.278
249.000,-0.168,-0.169,0.065,0.061
250.000,-0.168,-0.168,0.297,0.294
251.000,-0.168,-0.168,0.227,0.223
252.000,-0.169,-0.169,0.277,0.273
253.000,-0.169,-0.147,-0.018,-0.021
254.000,-0.168,-0.168,0.357,0.354
255.000,-0.168,0.079,0.309,0.306
256.000,-0.169,-0.168,0.295,0.292
257.000,-0.168,-0.168,0.214,0.211
258.000,-0.168,-0.167,0.241,0.239
259.000,-0.169,-0.169,0.208,0.205
260.000,-0.168,-0.168,0.250,0.246
261.000,-0.168,-0.168,0.279,0.275
262.000,-0.169,-0.169,0.285,0.281
263.000,-0.169,-0.168,0.287,0.284
264.000,-0.168,-0.168,0.262,0.259
265.000,-0.169,-0.169,0.133,0.129
266.000,-0.169,-0.169,0.280,0.276
267.000,-0.169,-0.168,0.279,0.275
268.000,-0.167,-0.167,0.295,0.291
269.000,-0.168,-0.168,0.302,0.299
270.000,-0.167,-0.168,0.045,0.043
271.000,-0.168,-0.167,0.080,0.077
272.000,-0.169,-0.169,0.300,0.297
273.000,-0.169,-0.169,0.294,0.291
274.000,-0.168,-0.168,0.088,0.085
275.000,-0.167,-0.167,0.277,0.274
276.000,-0.168,-0.169,0.074,0.070
277.000,-0.168,-0.168,0.286,0.283
278.000,-0.168,-0.168,0.081,0.078
279.000,-0.169,-0.169,0.278,0.274
280.000,-0.169,-0.169,0.305,0.301
281.000,-0.139,-0.168,0.314,0.310
282.000,-0.168,-0.168,-0.110,-0.110
283.000,-0.168,-0.169,0.270,0.267
284.000,-0.168,-0.168,0.088,0.085
285.000,-0.168,-0.168,0.336,0.333
286.000,-0.169,-0.169,0.043,0.040
287.000,-0.169,-0.169,0.274,0.270
288.000,-0.168,-0.168,0.284,0.281
289.000,-0.168,-0.167,0.259,0.255
290.000,-0.168,-0.168,0.124,0.121
291.000,-0.168,-0.168,0.292,0.289
292.000,-0.168,-0.168,0.076,0.074
293.000,-0.169,-0.169,0.302,0.299
294.000,-0.169,-0.169,0.309,0.305
295.000,-0.168,-0.168,0.280,0.276
296.000,-0.168,-0.168,0.020,0.017
297.000,-0.168,-0.168,0.212,0.208
298.000,-0.168,-0.167,0.058,0.055
299.000,-0.169,-0.168,0.153,0.149
300.000,-0.168,-0.169,0.067,0.063
301.000,-0.168,-0.168,0.041,0.037
302.000,-0.168,-0.168,0.264,0.262
303.000,-0.169,-0.168,0.243,0.240
304.000,-0.168,-0.168,0.287,0.284
305.000,-0.168,-0.168,0.332,0.328
306.000,-0.162,-0.169,0.300,0.296
307.000,-0.169,-0.169,-0.008,-0.111
308.000,-0.168,-0.168,0.077,0.074
309.000,-0.168,-0.167,0.299,0.296
310.000,-0.169,-0.169,0.278,0.275
311.000,-0.169,-0.170,0.306,0.302
312.000,-0.168,-0.168,0.238,0.235
313.000,-0.168,-0.168,0.317,0.314
314.000,-0.168,-0.169,0.282,0.279
315.000,-0.168,-0.168,0.313,0.310
316.000,-0.168,-0.168,0.282,0.278
317.000,-0.168,-0.168,0.092,0.089
318.000,-0.168,-0.168,0.294,0.290
319.000,-0.168,-0.167,0.315,0.311
320.000,-0.169,0.002,0.267,0.263
321.000,-0.169,-0.169,0.274,0.271
322.000,-0.168,-0.168,0.335,0.332
323.000,-0.169,-0.169,0.256,0.252
324.000,-0.167,-0.167,0.054,0.051
325.000,-0.168,-0.113,0.294,0.290
326.000,-0.168,-0.167,0.286,0.283
327.000,-0.168,-0.168,0.305,0.301
328.000,-0.169,-0.169,0.497,0.494
329.000,-0.169,-0.169,0.195,0.192
330.000,-0.168,-0.168,0.291,0.287
331.000,-0.168,-0.168,0.101,0.098
332.000,-0.169,-0.169,0.253,0.250
333.000,-0.169,-0.169,0.302,0.298
334.000,-0.168,-0.168,0.281,0.277
335.000,-0.168,-0.168,0.283,0.279
336.000,-0.169,-0.169,0.285,0.282
337.000,-0.168,-0.168,0.293,0.290
338.000,-0.168,-0.168,0.288,0.284
339.000,-0.169,-0.169,0.257,0.254
340.000,-0.169,-0.168,0.310,0.306
341.000,-0.169,-0.168,0.597,0.593
342.000,-0.168,-0.169,0.285,0.282
343.000,-0.168,-0.168,0.252,0.249
344.000,-0.167,-0.168,0.175,0.172
345.000,-0.169,-0.169,0.285,0.283
346.000,-0.168,-0.168,0.218,0.215
347.000,-0.168,-0.168,0.212,0.209
348.000,-0.169,-0.169,0.319,0.315
349.000,-0.169,-0.169,0.220,0.216
350.000,-0.168,-0.168,0.300,0.297
351.000,-0.169,-0.169,0.198,0.195
352.000,-0.169,-0.169,0.319,0.316
353.000,-0.168,-0.165,0.207,0.203
354.000,0.298,-0.168,0.079,0.076
355.000,-0.168,-0.169,0.259,0.256
356.000,-0.167,-0.168,0.195,0.192
357.000,-0.168,-0.168,0.274,0.270
358.000,-0.169,-0.169,0.237,0.233
359.000,-0.169,-0.169,0.084,0.080
360.000,-0.168,-0.168,0.281,0.278
361.000,-0.169,-0.168,0.306,0.303
362.000,-0.169,-0.169,0.258,0.254
363.000,-0.168,-0.168,0.306,0.303
364.000,-0.168,-0.167,0.278,0.274
365.000,-0.168,-0.169,0.206,0.202
366.000,-0.167,-0.167,0.075,0.072
367.000,-0.168,-0.168,0.236,0.233
368.000,-0.169,-0.169,0.283,0.279
369.000,-0.169,-0.169,0.046,0.043
370.000,-0.168,-0.168,0.290,0.287
371.000,-0.168,-0.168,0.067,0.064
372.000,-0.168,0.050,0.302,0.299
373.000,-0.167,-0.167,0.424,0.421
374.000,-0.168,0.080,0.318,0.314
375.000,-0.168,-0.168,0.265,0.261
376.000,-0.168,-0.167,0.094,0.090
377.000,-0.168,-0.168,0.042,0.038
378.000,-0.169,-0.169,0.218,0.216
379.000,-0.169,-0.169,0.301,0.297
380.000,-0.168,-0.168,0.230,0.227
381.000,-0.168,-0.168,0.210,0.206
382.000,-0.168,-0.169,0.061,0.057
383.000,0.111,-0.167,0.257,0.253
384.000,-0.167,-0.167,0.097,0.093
385.000,-0.168,-0.169,1.303,1.300
386.000,-0.168,-0.168,0.274,0.270
387.000,-0.168,-0.168,0.335,0.332
388.000,-0.169,-0.169,0.044,0.041
389.000,0.409,-0.169,0.241,0.238
390.000,0.389,-0.168,0.304,0.300
391.000,-0.168,-0.168,0.012,0.010
392.000,-0.168,-0.169,0.287,0.284
393.000,-0.168,-0.168,0.332,0.329
394.000,-0.168,-0.168,0.241,0.238
395.000,-0.169,-0.168,0.167,0.163
396.000,-0.168,-0.168,0.249,0.245
397.000,-0.167,-0.168,0.043,0.039
398.000,-0.169,-0.168,0.255,0.252
399.000,-0.168,-0.169,0.258,0.254
400.000,-0.168,-0.168,0.073,0.070
401.000,-0.090,-0.169,0.239,0.235
402.000,-0.169,-0.169,0.202,0.198
403.000,-0.168,-0.168,0.272,0.268
404.000,-0.169,-0.169,0.085,0.082
405.000,-0.168,-0.168,0.303,0.300
406.000,-0.168,-0.168,0.238,0.234
407.000,-0.168,-0.168,0.094,0.091
408.000,-0.169,-0.169,0.264,0.261
409.000,-0.169,-0.169,0.055,0.052
410.000,-0.168,-0.168,0.301,0.298
411.000,-0.168,-0.168,0.180,0.177
412.000,-0.169,-0.169,0.283,0.280
413.000,-0.169,-0.168,0.049,0.046
414.000,-0.168,-0.168,0.282,0.278
415.000,-0.169,-0.169,0.302,0.299
416.000,0.063,-0.169,0.060,0.057
417.000,-0.168,-0.168,0.280,0.276
418.000,-0.168,-0.167,0.279,0.275
419.000,-0.169,-0.168,0.183,0.180
420.000,-0.168,-0.168,0.270,0.267
421.000,-0.168,-0.168,0.283,0.279
422.000,-0.169,-0.126,0.302,0.298
423.000,-0.169,-0.170,0.291,0.288
424.000,-0.168,-0.168,0.315,0.311
425.000,-0.169,-0.169,0.339,0.336
426.000,-0.168,-0.169,0.253,0.249
427.000,-0.168,-0.168,0.073,0.070
428.000,-0.167,-0.168,0.295,0.292
429.000,-0.169,-0.168,0.328,0.325
430.000,-0.169,-0.169,0.035,0.032
431.000,-0.168,-0.168,0.320,0.317
432.000,-0.169,-0.169,0.062,0.058
433.000,-0.169,-0.169,0.266,0.262
434.000,-0.168,-0.168,0.309,0.306
435.000,-0.168,-0.168,0.265,0.262
436.000,-0.168,-0.169,0.321,0.317
437.000,-0.168,0.182,0.266,0.263
438.000,-0.167,-0.168,0.115,0.112
439.000,-0.168,-0.169,0.306,0.303
440.000,-0.168,-0.168,-0.111,-0.110
441.000,-0.168,-0.168,0.219,0.216
442.000,-0.169,-0.169,0.309,0.306
443.000,-0.170,-0.169,0.240,0.237
444.000,-0.169,-0.168,0.318,0.315
445.000,-0.169,-0.169,0.231,0.228
446.000,-0.169,0.349,0.071,0.068
447.000,-0.168,-0.168,0.371,0.367
448.000,-0.168,-0.168,0.315,0.311
449.000,-0.168,-0.169,0.302,0.298
450.000,0.283,-0.168,0.225,0.222
451.000,-0.168,-0.168,0.234,0.230
452.000,-0.167,-0.168,0.263,0.259
453.000,-0.169,-0.169,0.320,0.316
454.000,-0.168,-0.168,0.259,0.256
455.000,-0.169,-0.169,0.254,0.251
456.000,-0.168,-0.169,0.294,0.290
457.000,-0.168,-0.168,0.334,0.330
458.000,0.411,-0.167,0.444,0.440
459.000,-0.168,-0.169,0.291,0.287
460.000,-0.169,-0.168,0.267,0.264
461.000,-0.168,-0.168,0.062,0.058
462.000,-0.169,-0.169,0.274,0.270
463.000,-0.170,-0.169,0.008,0.005
464.000,-0.168,-0.168,0.235,0.231
465.000,-0.169,-0.169,0.293,0.289
466.000,-0.168,-0.169,0.299,0.295
467.000,-0.168,-0.168,0.200,0.197
468.000,-0.168,-0.168,0.245,0.242
469.000,-0.169,-0.168,0.188,0.185
470.000,-0.168,-0.168,0.330,0.327
471.000,-0.168,-0.168,0.311,0.309
472.000,-0.169,0.369,0.298,0.293
473.000,-0.169,-0.169,0.288,0.284
474.000,-0.168,-0.169,0.284,0.280
475.000,-0.169,-0.169,0.268,0.264
476.000,-0.169,-0.169,0.216,0.212
477.000,-0.168,-0.168,0.286,0.282
478.000,-0.168,-0.167,0.105,0.102
479.000,-0.169,-0.169,0.265,0.262
480.000,-0.170,-0.169,0.225,0.222
481.000,-0.168,-0.168,0.107,0.104
482.000,-0.169,-0.169,0.283,0.279
483.000,-0.169,-0.168,0.498,0.495
484.000,-0.168,-0.168,0.963,0.959
485.000,-0.168,-0.168,0.357,0.354
486.000,-0.169,-0.168,0.245,0.241
487.000,-0.168,0.404,0.279,0.276
488.000,-0.168,-0.168,0.322,0.319
489.000,-0.169,-0.169,0.295,0.291
490.000,-0.169,-0.169,0.271,0.268
491.000,-0.168,-0.168,0.290,0.287
492.000,-0.169,-0.169,0.240,0.237
493.000,-0.169,-0.168,0.105,0.102
494.000,-0.168,-0.168,0.221,0.217
495.000,-0.167,-0.168,0.267,0.264
496.000,-0.169,-0.168,0.208,0.204
497.000,-0.168,-0.168,0.264,0.260
498.000,-0.168,-0.168,0.275,0.272
499.000,-0.169,-0.169,0.093,0.090
500.000,-0.169,-0.169,0.264,0.261
501.000,-0.168,-0.168,0.267,0.264
502.000,0.381,-0.168,0.310,0.307
503.000,-0.169,-0.169,0.265,0.262
504.000,-0.169,-0.168,0.075,0.072
505.000,-0.168,-0.168,0.273,0.270
506.000,-0.169,-0.169,0.275,0.271
507.000,-0.169,-0.169,0.071,0.067
508.000,-0.168,-0.168,0.001,-0.003
509.000,-0.168,-0.168,0.268,0.265
510.000,-0.169,-0.168,0.187,0.183
511.000,-0.167,-0.168,0.062,0.059
512.000,-0.168,-0.168,0.062,0.058
513.000,0.325,-0.169,0.245,0.242
514.000,-0.169,-0.169,0.310,0.306
515.000,-0.168,-0.168,0.258,0.254
516.000,-0.167,-0.168,0.264,0.261
517.000,-0.168,-0.169,0.012,0.009
518.000,-0.167,-0.168,0.593,0.590
519.000,-0.168,-0.167,0.147,0.144
520.000,-0.168,-0.168,0.283,0.280
521.000,-0.169,-0.169,0.268,0.265
522.000,-0.168,-0.168,0.096,0.093
523.000,-0.168,-0.168,0.287,0.284
524.000,-0.164,-0.168,0.200,0.196
525.000,-0.168,-0.168,0.276,0.272
526.000,-0.168,0.116,0.286,0.283
527.000,-0.169,-0.169,0.168,0.165
528.000,-0.169,-0.169,0.027,0.023
529.000,-0.168,-0.168,-0.110,-0.110
530.000,-0.168,-0.167,0.300,0.297
531.000,-0.169,-0.169,0.270,0.267
532.000,-0.170,-0.169,0.337,0.334
533.000,-0.168,-0.168,0.089,0.086
534.000,-0.169,-0.169,0.110,0.106
535.000,-0.169,-0.168,0.066,0.063
536.000,-0.167,-0.167,0.304,0.301
537.000,-0.168,-0.167,0.327,0.323
538.000,-0.169,-0.169,0.267,0.263
539.000,-0.168,-0.168,0.262,0.259
540.000,-0.168,-0.168,0.310,0.307
541.000,-0.169,-0.169,0.215,0.212
542.000,-0.169,-0.169,0.293,0.290
543.000,-0.168,-0.168,0.274,0.272
544.000,-0.169,-0.169,0.287,0.284
545.000,-0.169,-0.169,0.212,0.209
546.000,-0.168,-0.168,0.276,0.273
547.000,-0.168,0.387,0.317,0.313
548.000,-0.168,-0.169,0.089,0.086
549.000,-0.168,-0.167,0.053,0.050
550.000,-0.168,-0.168,0.217,0.214
551.000,-0.169,-0.169,0.289,0.286
552.000,-0.168,-0.168,0.318,0.314
553.000,-0.168,-0.168,0.294,0.291
554.000,-0.169,-0.168,0.309,0.306
555.000,0.834,-0.168,0.290,0.287
556.000,-0.168,-0.168,0.255,0.252
557.000,-0.169,-0.169,0.276,0.273
558.000,-0.169,-0.169,0.293,0.290
559.000,-0.168,-0.168,0.316,0.313
560.000,-0.168,-0.169,0.211,0.207
561.000,-0.168,-0.168,0.039,0.036
562.000,-0.168,-0.168,0.225,0.222
563.000,0.372,-0.169,0.309,0.305
564.000,-0.167,-0.167,0.267,0.263
565.000,-0.169,-0.169,0.313,0.310
566.000,-0.167,-0.168,0.302,0.298
567.000,-0.168,-0.169,0.279,0.275
568.000,-0.169,-0.169,0.255,0.251
569.000,-0.168,-0.168,0.332,0.329
570.000,-0.169,-0.169,0.267,0.264
571.000,-0.169,-0.169,0.263,0.260
572.000,-0.168,-0.168,0.159,0.155
573.000,-0.167,-0.167,0.282,0.279
574.000,-0.169,-0.169,0.218,0.215
575.000,-0.088,-0.168,0.259,0.256
576.000,-0.168,-0.168,0.101,0.097
577.000,-0.169,-0.169,0.292,0.289
578.000,-0.169,-0.169,0.338,0.335
579.000,-0.168,-0.168,0.307,0.303
580.000,-0.169,-0.169,0.310,0.306
581.000,-0.169,-0.169,0.302,0.298
582.000,-0.168,-0.168,0.279,0.276
583.000,-0.168,-0.168,0.285,0.282
584.000,-0.168,-0.169,0.319,0.316
585.000,-0.168,-0.168,0.223,0.220
586.000,-0.168,-0.168,0.296,0.293
587.000,-0.169,-0.169,-0.005,-0.008
588.000,-0.169,0.391,0.236,0.233
589.000,-0.168,-0.168,0.218,0.215
590.000,-0.169,-0.169,0.191,0.188
591.000,-0.169,-0.168,0.310,0.307
592.000,0.032,-0.168,0.284,0.281
593.000,-0.168,-0.168,0.227,0.223
594.000,-0.169,-0.169,0.264,0.261
595.000,-0.169,-0.169,0.045,0.042
596.000,-0.168,-0.168,0.250,0.247
597.000,-0.169,-0.169,0.294,0.291
598.000,-0.169,-0.169,0.268,0.265
599.000,-0.168,-0.168,0.258,0.255
600.000,-0.169,-0.169,0.318,0.315
601.000,-0.168,-0.169,0.102,0.099
602.000,-0.168,-0.168,0.055,0.052
603.000,-0.168,-0.168,0.244,0.240
604.000,-0.169,-0.169,0.083,0.079
605.000,-0.169,-0.169,0.310,0.306
606.000,-0.168,-0.168,0.319,0.316
607.000,-0.168,-0.168,0.220,0.217
608.000,-0.169,-0.169,0.329,0.326
609.000,-0.168,-0.168,0.075,0.072
610.000,-0.168,-0.168,0.243,0.239
611.000,0.279,-0.169,0.260,0.257
612.000,-0.169,-0.169,0.287,0.283
613.000,-0.168,-0.168,0.265,0.262
614.000,-0.169,-0.169,0.009,0.006
615.000,-0.169,-0.169,0.300,0.297
616.000,-0.168,-0.168,0.320,0.316
617.000,-0.169,-0.168,0.185,0.181
618.000,-0.168,-0.169,0.253,0.249
619.000,-0.168,-0.169,0.632,0.628
620.000,-0.168,-0.168,0.287,0.284
621.000,-0.169,-0.169,0.032,-0.113
622.000,-0.169,-0.169,0.283,0.280
623.000,-0.168,-0.168,0.276,0.273
624.000,-0.169,-0.169,0.304,0.301
625.000,-0.168,-0.168,0.063,0.060
626.000,-0.168,-0.168,0.168,0.165
627.000,-0.168,-0.168,0.218,0.215
628.000,-0.168,-0.168,0.185,0.182
629.000,-0.168,-0.168,0.263,0.260
630.000,-0.168,-0.169,0.057,0.053
631.000,-0.168,-0.169,-0.110,-0.110
632.000,-0.168,-0.167,0.297,0.293
633.000,-0.168,-0.168,0.316,0.312
634.000,-0.169,-0.169,0.290,0.286
